Número de documentos(preguntas) del corpus : 956
Número de palabras del corpus: 5533
Palabra: namespaces Frec: 0 LogProb: -13.991078907556085
Palabra: naming Frec: 1 LogProb: -12.991078907556087
Palabra: nan Frec: 0 LogProb: -13.991078907556085
Palabra: nano Frec: 0 LogProb: -13.991078907556085
Palabra: nans Frec: 0 LogProb: -13.991078907556085
Palabra: nant Frec: 0 LogProb: -13.991078907556085
Palabra: nargin Frec: 0 LogProb: -13.991078907556085
Palabra: narrange Frec: 0 LogProb: -13.991078907556085
Palabra: narrowing Frec: 0 LogProb: -13.991078907556085
Palabra: national Frec: 0 LogProb: -13.991078907556085
Palabra: native Frec: 0 LogProb: -13.991078907556085
Palabra: nativesql Frec: 0 LogProb: -13.991078907556085
Palabra: natraul Frec: 0 LogProb: -13.991078907556085
Palabra: natural Frec: 0 LogProb: -13.991078907556085
Palabra: nav Frec: 0 LogProb: -13.991078907556085
Palabra: navbar Frec: 0 LogProb: -13.991078907556085
Palabra: navgation Frec: 0 LogProb: -13.991078907556085
Palabra: naviagtion Frec: 0 LogProb: -13.991078907556085
Palabra: navication Frec: 0 LogProb: -13.991078907556085
Palabra: navigatable Frec: 0 LogProb: -13.991078907556085
Palabra: navigate Frec: 0 LogProb: -13.991078907556085
Palabra: navigating Frec: 0 LogProb: -13.991078907556085
Palabra: navigatio Frec: 0 LogProb: -13.991078907556085
Palabra: navigation Frec: 0 LogProb: -13.991078907556085
Palabra: navigational Frec: 0 LogProb: -13.991078907556085
Palabra: navigations Frec: 0 LogProb: -13.991078907556085
Palabra: navt Frec: 0 LogProb: -13.991078907556085
Palabra: navxt Frec: 0 LogProb: -13.991078907556085
Palabra: nbproject Frec: 0 LogProb: -13.991078907556085
Palabra: nbsp Frec: 0 LogProb: -13.991078907556085
Palabra: nc Frec: 0 LogProb: -13.991078907556085
Palabra: ncb Frec: 0 LogProb: -13.991078907556085
Palabra: ne Frec: 0 LogProb: -13.991078907556085
Palabra: nearest Frec: 0 LogProb: -13.991078907556085
Palabra: neat Frec: 0 LogProb: -13.991078907556085
Palabra: necessarily Frec: 0 LogProb: -13.991078907556085
Palabra: necessary Frec: 0 LogProb: -13.991078907556085
Palabra: need Frec: 5 LogProb: -11.40611640683493
Palabra: needed Frec: 0 LogProb: -13.991078907556085
Palabra: needless Frec: 0 LogProb: -13.991078907556085
Palabra: needs Frec: 0 LogProb: -13.991078907556085
Palabra: negate Frec: 1 LogProb: -12.991078907556087
Palabra: negating Frec: 0 LogProb: -13.991078907556085
Palabra: negation Frec: 0 LogProb: -13.991078907556085
Palabra: negative Frec: 0 LogProb: -13.991078907556085
Palabra: negotation Frec: 0 LogProb: -13.991078907556085
Palabra: negotiation Frec: 0 LogProb: -13.991078907556085
Palabra: neighbor Frec: 0 LogProb: -13.991078907556085
Palabra: nerve Frec: 0 LogProb: -13.991078907556085
Palabra: nest Frec: 0 LogProb: -13.991078907556085
Palabra: nested Frec: 2 LogProb: -12.40611640683493
Palabra: nesting Frec: 0 LogProb: -13.991078907556085
Palabra: nests Frec: 0 LogProb: -13.991078907556085
Palabra: net Frec: 0 LogProb: -13.991078907556085
Palabra: net3 Frec: 0 LogProb: -13.991078907556085
Palabra: netbean Frec: 0 LogProb: -13.991078907556085
Palabra: netbeans Frec: 0 LogProb: -13.991078907556085
Palabra: netbeansprojects Frec: 0 LogProb: -13.991078907556085
Palabra: netbook Frec: 0 LogProb: -13.991078907556085
Palabra: netcat Frec: 1 LogProb: -12.991078907556087
Palabra: network Frec: 1 LogProb: -12.991078907556087
Palabra: networking Frec: 0 LogProb: -13.991078907556085
Palabra: networks Frec: 0 LogProb: -13.991078907556085
Palabra: neural Frec: 0 LogProb: -13.991078907556085
Palabra: new Frec: 6 LogProb: -11.183723985498482
Palabra: newapplication Frec: 0 LogProb: -13.991078907556085
Palabra: newb Frec: 0 LogProb: -13.991078907556085
Palabra: newbie Frec: 0 LogProb: -13.991078907556085
Palabra: newbies Frec: 0 LogProb: -13.991078907556085
Palabra: newer Frec: 0 LogProb: -13.991078907556085
Palabra: newest Frec: 0 LogProb: -13.991078907556085
Palabra: newff Frec: 0 LogProb: -13.991078907556085
Palabra: newfit Frec: 0 LogProb: -13.991078907556085
Palabra: newform Frec: 0 LogProb: -13.991078907556085
Palabra: newid Frec: 0 LogProb: -13.991078907556085
Palabra: newline Frec: 5 LogProb: -11.40611640683493
Palabra: newlines Frec: 4 LogProb: -11.669150812668724
Palabra: newly Frec: 0 LogProb: -13.991078907556085
Palabra: news Frec: 0 LogProb: -13.991078907556085
Palabra: newsletter Frec: 0 LogProb: -13.991078907556085
Palabra: newsletters Frec: 0 LogProb: -13.991078907556085
Palabra: newtype Frec: 0 LogProb: -13.991078907556085
Palabra: nextpage Frec: 0 LogProb: -13.991078907556085
Palabra: nginx Frec: 0 LogProb: -13.991078907556085
Palabra: nhibernate Frec: 0 LogProb: -13.991078907556085
Palabra: nhprof Frec: 0 LogProb: -13.991078907556085
Palabra: nib Frec: 0 LogProb: -13.991078907556085
Palabra: nibs Frec: 0 LogProb: -13.991078907556085
Palabra: nice Frec: 2 LogProb: -12.40611640683493
Palabra: nicely Frec: 0 LogProb: -13.991078907556085
Palabra: nicey Frec: 0 LogProb: -13.991078907556085
Palabra: niche Frec: 0 LogProb: -13.991078907556085
Palabra: nicht Frec: 0 LogProb: -13.991078907556085
Palabra: nid Frec: 0 LogProb: -13.991078907556085
Palabra: niewbie Frec: 0 LogProb: -13.991078907556085
Palabra: night Frec: 0 LogProb: -13.991078907556085
Palabra: nightmare Frec: 0 LogProb: -13.991078907556085
Palabra: nil Frec: 0 LogProb: -13.991078907556085
Palabra: nill Frec: 0 LogProb: -13.991078907556085
Palabra: nimbus Frec: 0 LogProb: -13.991078907556085
Palabra: nio Frec: 0 LogProb: -13.991078907556085
Palabra: nix Frec: 1 LogProb: -12.991078907556087
Palabra: nls_date_format Frec: 0 LogProb: -13.991078907556085
Palabra: nls_lang Frec: 0 LogProb: -13.991078907556085
Palabra: nmake Frec: 0 LogProb: -13.991078907556085
Palabra: nntool Frec: 0 LogProb: -13.991078907556085
Palabra: no_data_found Frec: 0 LogProb: -13.991078907556085
Palabra: noclassdeffound Frec: 0 LogProb: -13.991078907556085
Palabra: noclassdeffounderror Frec: 0 LogProb: -13.991078907556085
Palabra: nodapia Frec: 0 LogProb: -13.991078907556085
Palabra: node Frec: 0 LogProb: -13.991078907556085
Palabra: node_counter Frec: 0 LogProb: -13.991078907556085
Palabra: node_load Frec: 0 LogProb: -13.991078907556085
Palabra: node_save Frec: 0 LogProb: -13.991078907556085
Palabra: node_seach Frec: 0 LogProb: -13.991078907556085
Palabra: nodeautoterm Frec: 0 LogProb: -13.991078907556085
Palabra: nodecomments Frec: 0 LogProb: -13.991078907556085
Palabra: nodeprofile Frec: 0 LogProb: -13.991078907556085
Palabra: nodequeues Frec: 0 LogProb: -13.991078907556085
Palabra: nodereference Frec: 0 LogProb: -13.991078907556085
Palabra: nodereferences Frec: 0 LogProb: -13.991078907556085
Palabra: nodes Frec: 0 LogProb: -13.991078907556085
Palabra: nofollow Frec: 0 LogProb: -13.991078907556085
Palabra: noise Frec: 1 LogProb: -12.991078907556087
Palabra: noisy Frec: 0 LogProb: -13.991078907556085
Palabra: nokia Frec: 0 LogProb: -13.991078907556085
Palabra: non Frec: 8 LogProb: -10.821153906113773
Palabra: nonce Frec: 0 LogProb: -13.991078907556085
Palabra: nonclosing Frec: 0 LogProb: -13.991078907556085
Palabra: nonexistant Frec: 1 LogProb: -12.991078907556087
Palabra: noninteger Frec: 0 LogProb: -13.991078907556085
Palabra: nonlinear Frec: 0 LogProb: -13.991078907556085
Palabra: nonobvious Frec: 0 LogProb: -13.991078907556085
Palabra: nonuniqueobjectexception Frec: 0 LogProb: -13.991078907556085
Palabra: nonzero Frec: 0 LogProb: -13.991078907556085
Palabra: noob Frec: 0 LogProb: -13.991078907556085
Palabra: nops Frec: 0 LogProb: -13.991078907556085
Palabra: norm Frec: 0 LogProb: -13.991078907556085
Palabra: normal Frec: 1 LogProb: -12.991078907556087
Palabra: normalising Frec: 0 LogProb: -13.991078907556085
Palabra: normalize Frec: 1 LogProb: -12.991078907556087
Palabra: normalized Frec: 0 LogProb: -13.991078907556085
Palabra: normally Frec: 0 LogProb: -13.991078907556085
Palabra: nosuchbeandefinitionexception Frec: 0 LogProb: -13.991078907556085
Palabra: nosuchfielderror Frec: 0 LogProb: -13.991078907556085
Palabra: nosuchmethod Frec: 0 LogProb: -13.991078907556085
Palabra: nosuchmethoderror Frec: 0 LogProb: -13.991078907556085
Palabra: notation Frec: 0 LogProb: -13.991078907556085
Palabra: note Frec: 0 LogProb: -13.991078907556085
Palabra: notempty Frec: 0 LogProb: -13.991078907556085
Palabra: notes Frec: 1 LogProb: -12.991078907556087
Palabra: notice Frec: 1 LogProb: -12.991078907556087
Palabra: notices Frec: 0 LogProb: -13.991078907556085
Palabra: notification Frec: 0 LogProb: -13.991078907556085
Palabra: notificationconf Frec: 0 LogProb: -13.991078907556085
Palabra: notifications Frec: 0 LogProb: -13.991078907556085
Palabra: notified Frec: 0 LogProb: -13.991078907556085
Palabra: notifier Frec: 0 LogProb: -13.991078907556085
Palabra: notify Frec: 1 LogProb: -12.991078907556087
Palabra: notifying Frec: 0 LogProb: -13.991078907556085
Palabra: notnull Frec: 0 LogProb: -13.991078907556085
Palabra: nph Frec: 0 LogProb: -13.991078907556085
Palabra: nr Frec: 0 LogProb: -13.991078907556085
Palabra: ns Frec: 0 LogProb: -13.991078907556085
Palabra: ns_error_dom_bad_uri Frec: 0 LogProb: -13.991078907556085
Palabra: ns_error_illegal_value Frec: 0 LogProb: -13.991078907556085
Palabra: nsalert Frec: 0 LogProb: -13.991078907556085
Palabra: nsalter Frec: 0 LogProb: -13.991078907556085
Palabra: nsapp Frec: 0 LogProb: -13.991078907556085
Palabra: nsapplication Frec: 0 LogProb: -13.991078907556085
Palabra: nsapplicationicon Frec: 0 LogProb: -13.991078907556085
Palabra: nsapplicationmain Frec: 0 LogProb: -13.991078907556085
Palabra: nsapplications Frec: 0 LogProb: -13.991078907556085
Palabra: nsarray Frec: 0 LogProb: -13.991078907556085
Palabra: nsarraycontainer Frec: 0 LogProb: -13.991078907556085
Palabra: nsarraycontroller Frec: 0 LogProb: -13.991078907556085
Palabra: nsattributedstring Frec: 0 LogProb: -13.991078907556085
Palabra: nsautoreleasepool Frec: 0 LogProb: -13.991078907556085
Palabra: nsbezierpath Frec: 0 LogProb: -13.991078907556085
Palabra: nsbitmapimagerep Frec: 0 LogProb: -13.991078907556085
Palabra: nsborderlesswindowmask Frec: 0 LogProb: -13.991078907556085
Palabra: nsbrowser Frec: 0 LogProb: -13.991078907556085
Palabra: nsbrowsercell Frec: 0 LogProb: -13.991078907556085
Palabra: nsbundle Frec: 0 LogProb: -13.991078907556085
Palabra: nsbutton Frec: 0 LogProb: -13.991078907556085
Palabra: nsbuttoncell Frec: 0 LogProb: -13.991078907556085
Palabra: nscalendardate Frec: 0 LogProb: -13.991078907556085
Palabra: nscell Frec: 0 LogProb: -13.991078907556085
Palabra: nscoder Frec: 0 LogProb: -13.991078907556085
Palabra: nscollectionview Frec: 0 LogProb: -13.991078907556085
Palabra: nscollectionviewitem Frec: 0 LogProb: -13.991078907556085
Palabra: nscolor Frec: 0 LogProb: -13.991078907556085
Palabra: nscolorwell Frec: 0 LogProb: -13.991078907556085
Palabra: nscombobox Frec: 0 LogProb: -13.991078907556085
Palabra: nscontrol Frec: 0 LogProb: -13.991078907556085
Palabra: nsdata Frec: 0 LogProb: -13.991078907556085
Palabra: nsdate Frec: 0 LogProb: -13.991078907556085
Palabra: nsdateformatter Frec: 0 LogProb: -13.991078907556085
Palabra: nsdatepicker Frec: 0 LogProb: -13.991078907556085
Palabra: nsdatepickerelementflags Frec: 0 LogProb: -13.991078907556085
Palabra: nsdecimalnumber Frec: 0 LogProb: -13.991078907556085
Palabra: nsdecimalnumberby Frec: 0 LogProb: -13.991078907556085
Palabra: nsdictionary Frec: 0 LogProb: -13.991078907556085
Palabra: nsdocument Frec: 0 LogProb: -13.991078907556085
Palabra: nsdocumentdirectory Frec: 0 LogProb: -13.991078907556085
Palabra: nsdrawer Frec: 0 LogProb: -13.991078907556085
Palabra: nserror Frec: 0 LogProb: -13.991078907556085
Palabra: nsevent Frec: 0 LogProb: -13.991078907556085
Palabra: nsfilehandle Frec: 0 LogProb: -13.991078907556085
Palabra: nsfilemanager Frec: 0 LogProb: -13.991078907556085
Palabra: nsfontpanel Frec: 0 LogProb: -13.991078907556085
Palabra: nsformatter Frec: 0 LogProb: -13.991078907556085
Palabra: nsimage Frec: 0 LogProb: -13.991078907556085
Palabra: nsimageview Frec: 0 LogProb: -13.991078907556085
Palabra: nsindexpath Frec: 0 LogProb: -13.991078907556085
Palabra: nsindexset Frec: 0 LogProb: -13.991078907556085
Palabra: nsinputstream Frec: 0 LogProb: -13.991078907556085
Palabra: nsinteger Frec: 0 LogProb: -13.991078907556085
Palabra: nsinvocationoperation Frec: 0 LogProb: -13.991078907556085
Palabra: nskeyedarchiver Frec: 0 LogProb: -13.991078907556085
Palabra: nslayoutmanager Frec: 0 LogProb: -13.991078907556085
Palabra: nslevelindicator Frec: 0 LogProb: -13.991078907556085
Palabra: nslog Frec: 0 LogProb: -13.991078907556085
Palabra: nsmanagedobject Frec: 0 LogProb: -13.991078907556085
Palabra: nsmanagedobjectcontextobjectswillchangenotification Frec: 0 LogProb: -13.991078907556085
Palabra: nsmanagedobjects Frec: 0 LogProb: -13.991078907556085
Palabra: nsmatrix Frec: 0 LogProb: -13.991078907556085
Palabra: nsmenu Frec: 0 LogProb: -13.991078907556085
Palabra: nsmenuitem Frec: 0 LogProb: -13.991078907556085
Palabra: nsmutablearray Frec: 0 LogProb: -13.991078907556085
Palabra: nsmutablearrays Frec: 0 LogProb: -13.991078907556085
Palabra: nsmutabledata Frec: 0 LogProb: -13.991078907556085
Palabra: nsmutabledictionary Frec: 0 LogProb: -13.991078907556085
Palabra: nsmutablestring Frec: 0 LogProb: -13.991078907556085
Palabra: nsmutableurlrequest Frec: 0 LogProb: -13.991078907556085
Palabra: nsnotification Frec: 0 LogProb: -13.991078907556085
Palabra: nsnotificationcenter Frec: 0 LogProb: -13.991078907556085
Palabra: nsnumber Frec: 0 LogProb: -13.991078907556085
Palabra: nsnumberformatter Frec: 0 LogProb: -13.991078907556085
Palabra: nsnumberformattercurrencystyle Frec: 0 LogProb: -13.991078907556085
Palabra: nsobject Frec: 0 LogProb: -13.991078907556085
Palabra: nsobjectinaccessibleexception Frec: 0 LogProb: -13.991078907556085
Palabra: nsopenglview Frec: 0 LogProb: -13.991078907556085
Palabra: nsopenpanel Frec: 0 LogProb: -13.991078907556085
Palabra: nsoperation Frec: 0 LogProb: -13.991078907556085
Palabra: nsoutlineview Frec: 0 LogProb: -13.991078907556085
Palabra: nspanel Frec: 0 LogProb: -13.991078907556085
Palabra: nspanels Frec: 0 LogProb: -13.991078907556085
Palabra: nspasteboard Frec: 0 LogProb: -13.991078907556085
Palabra: nspathcontrol Frec: 0 LogProb: -13.991078907556085
Palabra: nspersistentdocument Frec: 0 LogProb: -13.991078907556085
Palabra: nspopupbutton Frec: 0 LogProb: -13.991078907556085
Palabra: nspopupbuttoncell Frec: 0 LogProb: -13.991078907556085
Palabra: nspredicate Frec: 0 LogProb: -13.991078907556085
Palabra: nspredicateeditor Frec: 0 LogProb: -13.991078907556085
Palabra: nspredicateroweditortemplate Frec: 0 LogProb: -13.991078907556085
Palabra: nspreferencepane Frec: 0 LogProb: -13.991078907556085
Palabra: nsprocessinfo Frec: 0 LogProb: -13.991078907556085
Palabra: nsprogressindicator Frec: 0 LogProb: -13.991078907556085
Palabra: nspropertylistxmlformat_v1_0 Frec: 0 LogProb: -13.991078907556085
Palabra: nsproxy Frec: 0 LogProb: -13.991078907556085
Palabra: nsrect Frec: 0 LogProb: -13.991078907556085
Palabra: nsrequest Frec: 0 LogProb: -13.991078907556085
Palabra: nsrunloop Frec: 0 LogProb: -13.991078907556085
Palabra: nssavepanel Frec: 0 LogProb: -13.991078907556085
Palabra: nsscanner Frec: 0 LogProb: -13.991078907556085
Palabra: nsscreen Frec: 0 LogProb: -13.991078907556085
Palabra: nsscriptcommand Frec: 0 LogProb: -13.991078907556085
Palabra: nsscroller Frec: 0 LogProb: -13.991078907556085
Palabra: nsscrollview Frec: 0 LogProb: -13.991078907556085
Palabra: nssearchfield Frec: 0 LogProb: -13.991078907556085
Palabra: nssecuretextfieldcell Frec: 0 LogProb: -13.991078907556085
Palabra: nssegmentedcell Frec: 0 LogProb: -13.991078907556085
Palabra: nsservices Frec: 0 LogProb: -13.991078907556085
Palabra: nsset Frec: 0 LogProb: -13.991078907556085
Palabra: nsshowalldrawing Frec: 0 LogProb: -13.991078907556085
Palabra: nsshowallviews Frec: 0 LogProb: -13.991078907556085
Palabra: nsslider Frec: 0 LogProb: -13.991078907556085
Palabra: nssortdescriptors Frec: 0 LogProb: -13.991078907556085
Palabra: nsspeechsynthesizer Frec: 0 LogProb: -13.991078907556085
Palabra: nssplitview Frec: 0 LogProb: -13.991078907556085
Palabra: nsstatusitem Frec: 0 LogProb: -13.991078907556085
Palabra: nsstatusitems Frec: 0 LogProb: -13.991078907556085
Palabra: nsstatuswindowlevel Frec: 0 LogProb: -13.991078907556085
Palabra: nsstepper Frec: 0 LogProb: -13.991078907556085
Palabra: nsstream Frec: 0 LogProb: -13.991078907556085
Palabra: nsstreameventendencountered Frec: 0 LogProb: -13.991078907556085
Palabra: nsstring Frec: 0 LogProb: -13.991078907556085
Palabra: nsswitchbutton Frec: 0 LogProb: -13.991078907556085
Palabra: nstablecolumn Frec: 0 LogProb: -13.991078907556085
Palabra: nstableview Frec: 0 LogProb: -13.991078907556085
Palabra: nstask Frec: 0 LogProb: -13.991078907556085
Palabra: nstextfield Frec: 0 LogProb: -13.991078907556085
Palabra: nstextfieldcell Frec: 0 LogProb: -13.991078907556085
Palabra: nstextstorage Frec: 0 LogProb: -13.991078907556085
Palabra: nstextview Frec: 0 LogProb: -13.991078907556085
Palabra: nsthread Frec: 0 LogProb: -13.991078907556085
Palabra: nstimeinterval Frec: 0 LogProb: -13.991078907556085
Palabra: nstimer Frec: 0 LogProb: -13.991078907556085
Palabra: nstokenfield Frec: 0 LogProb: -13.991078907556085
Palabra: nstoolbar Frec: 0 LogProb: -13.991078907556085
Palabra: nstoolbaritems Frec: 0 LogProb: -13.991078907556085
Palabra: nstreecontroller Frec: 0 LogProb: -13.991078907556085
Palabra: nsurl Frec: 0 LogProb: -13.991078907556085
Palabra: nsurlconnection Frec: 0 LogProb: -13.991078907556085
Palabra: nsurlconnections Frec: 0 LogProb: -13.991078907556085
Palabra: nsurlcredentialstorage Frec: 0 LogProb: -13.991078907556085
Palabra: nsurlrequest Frec: 0 LogProb: -13.991078907556085
Palabra: nsurlrequests Frec: 0 LogProb: -13.991078907556085
Palabra: nsuserdefaults Frec: 0 LogProb: -13.991078907556085
Palabra: nsvalue Frec: 0 LogProb: -13.991078907556085
Palabra: nsvaluetransformer Frec: 0 LogProb: -13.991078907556085
Palabra: nsview Frec: 0 LogProb: -13.991078907556085
Palabra: nsviewanimation Frec: 0 LogProb: -13.991078907556085
Palabra: nsviewcontroller Frec: 0 LogProb: -13.991078907556085
Palabra: nsviewcontrollers Frec: 0 LogProb: -13.991078907556085
Palabra: nswindow Frec: 0 LogProb: -13.991078907556085
Palabra: nswindowcontroller Frec: 0 LogProb: -13.991078907556085
Palabra: nswindowdelegates Frec: 0 LogProb: -13.991078907556085
Palabra: nswindows Frec: 0 LogProb: -13.991078907556085
Palabra: nswindowtoolbarbutton Frec: 0 LogProb: -13.991078907556085
Palabra: nsxmldocumenttidyhtml Frec: 0 LogProb: -13.991078907556085
Palabra: nsxmlnode Frec: 0 LogProb: -13.991078907556085
Palabra: nsxmlparser Frec: 0 LogProb: -13.991078907556085
Palabra: nszombies Frec: 0 LogProb: -13.991078907556085
Palabra: nszonemalloc Frec: 0 LogProb: -13.991078907556085
Palabra: nt Frec: 0 LogProb: -13.991078907556085
Palabra: ntfs Frec: 0 LogProb: -13.991078907556085
Palabra: nth Frec: 1 LogProb: -12.991078907556087
Palabra: ntlm Frec: 0 LogProb: -13.991078907556085
Palabra: nuance Frec: 0 LogProb: -13.991078907556085
Palabra: nuclues Frec: 0 LogProb: -13.991078907556085
Palabra: nudge Frec: 0 LogProb: -13.991078907556085
Palabra: nuke Frec: 0 LogProb: -13.991078907556085
Palabra: null Frec: 0 LogProb: -13.991078907556085
Palabra: nullable Frec: 0 LogProb: -13.991078907556085
Palabra: nullpointerexception Frec: 0 LogProb: -13.991078907556085
Palabra: nullreferenceexception Frec: 0 LogProb: -13.991078907556085
Palabra: nulls Frec: 0 LogProb: -13.991078907556085
Palabra: nullsafeset Frec: 0 LogProb: -13.991078907556085
Palabra: num Frec: 0 LogProb: -13.991078907556085
Palabra: number Frec: 11 LogProb: -10.40611640683493
Palabra: numbered Frec: 1 LogProb: -12.991078907556087
Palabra: numberfield Frec: 0 LogProb: -13.991078907556085
Palabra: numberformat Frec: 0 LogProb: -13.991078907556085
Palabra: numberformatexception Frec: 0 LogProb: -13.991078907556085
Palabra: numbers Frec: 8 LogProb: -10.821153906113773
Palabra: numeration Frec: 0 LogProb: -13.991078907556085
Palabra: numeric Frec: 3 LogProb: -11.991078907556087
Palabra: numerical Frec: 0 LogProb: -13.991078907556085
Palabra: numerically Frec: 0 LogProb: -13.991078907556085
Palabra: numericupdown Frec: 0 LogProb: -13.991078907556085
Palabra: numerous Frec: 0 LogProb: -13.991078907556085
Palabra: nunit Frec: 0 LogProb: -13.991078907556085
Palabra: nusoap Frec: 0 LogProb: -13.991078907556085
Palabra: nutch Frec: 0 LogProb: -13.991078907556085
Palabra: nvarchar Frec: 0 LogProb: -13.991078907556085
Palabra: nvidia Frec: 0 LogProb: -13.991078907556085
Palabra: nvl Frec: 0 LogProb: -13.991078907556085
Palabra: o Frec: 0 LogProb: -13.991078907556085
Palabra: o3logon Frec: 0 LogProb: -13.991078907556085
Palabra: oall8 Frec: 0 LogProb: -13.991078907556085
Palabra: obect Frec: 0 LogProb: -13.991078907556085
Palabra: obeying Frec: 0 LogProb: -13.991078907556085
Palabra: obfuscating Frec: 0 LogProb: -13.991078907556085
Palabra: obfuscation Frec: 0 LogProb: -13.991078907556085
Palabra: obj Frec: 0 LogProb: -13.991078907556085
Palabra: objc Frec: 0 LogProb: -13.991078907556085
Palabra: objc_msgsend Frec: 0 LogProb: -13.991078907556085
Palabra: object Frec: 0 LogProb: -13.991078907556085
Palabra: object_c Frec: 0 LogProb: -13.991078907556085
Palabra: objectiive Frec: 0 LogProb: -13.991078907556085
Palabra: objective Frec: 0 LogProb: -13.991078907556085
Palabra: objectquery Frec: 0 LogProb: -13.991078907556085
Palabra: objects Frec: 0 LogProb: -13.991078907556085
Palabra: objecttrackingenabled Frec: 0 LogProb: -13.991078907556085
Palabra: objetcs Frec: 0 LogProb: -13.991078907556085
Palabra: objext Frec: 0 LogProb: -13.991078907556085
Palabra: obliterate Frec: 0 LogProb: -13.991078907556085
Palabra: observe Frec: 0 LogProb: -13.991078907556085
Palabra: observer Frec: 0 LogProb: -13.991078907556085
Palabra: observevalueforkeypath Frec: 0 LogProb: -13.991078907556085
Palabra: observing Frec: 0 LogProb: -13.991078907556085
Palabra: obstructed Frec: 0 LogProb: -13.991078907556085
Palabra: obtain Frec: 0 LogProb: -13.991078907556085
Palabra: obtaining Frec: 0 LogProb: -13.991078907556085
Palabra: obvious Frec: 0 LogProb: -13.991078907556085
Palabra: oc4j Frec: 0 LogProb: -13.991078907556085
Palabra: ocaml Frec: 0 LogProb: -13.991078907556085
Palabra: occasion Frec: 1 LogProb: -12.991078907556087
Palabra: occasionally Frec: 0 LogProb: -13.991078907556085
Palabra: occi Frec: 0 LogProb: -13.991078907556085
Palabra: occupied Frec: 0 LogProb: -13.991078907556085
Palabra: occur Frec: 0 LogProb: -13.991078907556085
Palabra: occurance Frec: 0 LogProb: -13.991078907556085
Palabra: occurances Frec: 0 LogProb: -13.991078907556085
Palabra: occurence Frec: 0 LogProb: -13.991078907556085
Palabra: occurences Frec: 0 LogProb: -13.991078907556085
Palabra: occurrences Frec: 0 LogProb: -13.991078907556085
Palabra: occurs Frec: 2 LogProb: -12.40611640683493
Palabra: oci Frec: 0 LogProb: -13.991078907556085
Palabra: oci_connect Frec: 0 LogProb: -13.991078907556085
Palabra: ocistmtexecute Frec: 0 LogProb: -13.991078907556085
Palabra: ocmock Frec: 0 LogProb: -13.991078907556085
Palabra: octave Frec: 0 LogProb: -13.991078907556085
Palabra: od Frec: 0 LogProb: -13.991078907556085
Palabra: odac Frec: 0 LogProb: -13.991078907556085
Palabra: odb Frec: 0 LogProb: -13.991078907556085
Palabra: odbc Frec: 0 LogProb: -13.991078907556085
Palabra: odd Frec: 0 LogProb: -13.991078907556085
Palabra: oddity Frec: 0 LogProb: -13.991078907556085
Palabra: odds Frec: 0 LogProb: -13.991078907556085
Palabra: ode Frec: 0 LogProb: -13.991078907556085
Palabra: ode45 Frec: 0 LogProb: -13.991078907556085
Palabra: odersky Frec: 0 LogProb: -13.991078907556085
Palabra: odoc Frec: 0 LogProb: -13.991078907556085
Palabra: odp Frec: 0 LogProb: -13.991078907556085
Palabra: offer Frec: 0 LogProb: -13.991078907556085
Palabra: office Frec: 0 LogProb: -13.991078907556085
Palabra: official Frec: 0 LogProb: -13.991078907556085
Palabra: officially Frec: 0 LogProb: -13.991078907556085
Palabra: offline Frec: 0 LogProb: -13.991078907556085
Palabra: offset Frec: 0 LogProb: -13.991078907556085
Palabra: offsite Frec: 0 LogProb: -13.991078907556085
Palabra: ofobject Frec: 0 LogProb: -13.991078907556085
Palabra: og Frec: 0 LogProb: -13.991078907556085
Palabra: oh Frec: 0 LogProb: -13.991078907556085
Palabra: ok Frec: 0 LogProb: -13.991078907556085
Palabra: okay Frec: 0 LogProb: -13.991078907556085
Palabra: ol Frec: 0 LogProb: -13.991078907556085
Palabra: olap Frec: 0 LogProb: -13.991078907556085
Palabra: old Frec: 1 LogProb: -12.991078907556087
Palabra: older Frec: 2 LogProb: -12.40611640683493
Palabra: ole Frec: 0 LogProb: -13.991078907556085
Palabra: oledb Frec: 0 LogProb: -13.991078907556085
Palabra: omit Frec: 0 LogProb: -13.991078907556085
Palabra: omitted Frec: 0 LogProb: -13.991078907556085
Palabra: omittion Frec: 0 LogProb: -13.991078907556085
Palabra: onbegin Frec: 0 LogProb: -13.991078907556085
Palabra: onbindandvalidate Frec: 0 LogProb: -13.991078907556085
Palabra: onchange Frec: 0 LogProb: -13.991078907556085
Palabra: onclick Frec: 0 LogProb: -13.991078907556085
Palabra: onconfirm Frec: 0 LogProb: -13.991078907556085
Palabra: onconnection Frec: 0 LogProb: -13.991078907556085
Palabra: onepage Frec: 0 LogProb: -13.991078907556085
Palabra: ones Frec: 1 LogProb: -12.991078907556087
Palabra: onestep Frec: 0 LogProb: -13.991078907556085
Palabra: onet Frec: 0 LogProb: -13.991078907556085
Palabra: onetomany Frec: 0 LogProb: -13.991078907556085
Palabra: onetoone Frec: 0 LogProb: -13.991078907556085
Palabra: onkeyup Frec: 0 LogProb: -13.991078907556085
Palabra: online Frec: 2 LogProb: -12.40611640683493
Palabra: onload Frec: 0 LogProb: -13.991078907556085
Palabra: onloaded Frec: 0 LogProb: -13.991078907556085
Palabra: onlys Frec: 0 LogProb: -13.991078907556085
Palabra: onmouseover Frec: 0 LogProb: -13.991078907556085
Palabra: onnotification Frec: 0 LogProb: -13.991078907556085
