Número de documentos(preguntas) del corpus : 962
Número de palabras del corpus: 5481
Palabra: datarelations Frec: 0 LogProb: -13.986464267334126
Palabra: dataset Frec: 0 LogProb: -13.986464267334126
Palabra: datasets Frec: 0 LogProb: -13.986464267334126
Palabra: datasheet Frec: 0 LogProb: -13.986464267334126
Palabra: datasource Frec: 0 LogProb: -13.986464267334126
Palabra: datasources Frec: 0 LogProb: -13.986464267334126
Palabra: datastream Frec: 0 LogProb: -13.986464267334126
Palabra: datatable Frec: 0 LogProb: -13.986464267334126
Palabra: datatableextensions Frec: 0 LogProb: -13.986464267334126
Palabra: datatables Frec: 0 LogProb: -13.986464267334126
Palabra: datatip Frec: 0 LogProb: -13.986464267334126
Palabra: datatype Frec: 0 LogProb: -13.986464267334126
Palabra: datatypes Frec: 0 LogProb: -13.986464267334126
Palabra: dataview Frec: 0 LogProb: -13.986464267334126
Palabra: datdgrids Frec: 0 LogProb: -13.986464267334126
Palabra: date Frec: 3 LogProb: -11.986464267334126
Palabra: dateadd Frec: 0 LogProb: -13.986464267334126
Palabra: datecreated Frec: 0 LogProb: -13.986464267334126
Palabra: dated Frec: 0 LogProb: -13.986464267334126
Palabra: datepicker Frec: 1 LogProb: -12.986464267334126
Palabra: dates Frec: 0 LogProb: -13.986464267334126
Palabra: datetime Frec: 0 LogProb: -13.986464267334126
Palabra: datetimes Frec: 0 LogProb: -13.986464267334126
Palabra: datetimestamp Frec: 0 LogProb: -13.986464267334126
Palabra: datewise Frec: 0 LogProb: -13.986464267334126
Palabra: daubechies Frec: 0 LogProb: -13.986464267334126
Palabra: dav Frec: 0 LogProb: -13.986464267334126
Palabra: dav_svn Frec: 0 LogProb: -13.986464267334126
Palabra: day Frec: 0 LogProb: -13.986464267334126
Palabra: daylight Frec: 0 LogProb: -13.986464267334126
Palabra: days Frec: 0 LogProb: -13.986464267334126
Palabra: db Frec: 3 LogProb: -11.986464267334126
Palabra: db2 Frec: 0 LogProb: -13.986464267334126
Palabra: db_linq Frec: 0 LogProb: -13.986464267334126
Palabra: dba Frec: 0 LogProb: -13.986464267334126
Palabra: dba_jobs_running Frec: 0 LogProb: -13.986464267334126
Palabra: dba_source Frec: 0 LogProb: -13.986464267334126
Palabra: dbase Frec: 0 LogProb: -13.986464267334126
Palabra: dbdatareader Frec: 0 LogProb: -13.986464267334126
Palabra: dbf Frec: 0 LogProb: -13.986464267334126
Palabra: dblink Frec: 0 LogProb: -13.986464267334126
Palabra: dbml Frec: 0 LogProb: -13.986464267334126
Palabra: dbms Frec: 0 LogProb: -13.986464267334126
Palabra: dbms_crypto Frec: 0 LogProb: -13.986464267334126
Palabra: dbms_monitor Frec: 0 LogProb: -13.986464267334126
Palabra: dbms_mview Frec: 0 LogProb: -13.986464267334126
Palabra: dbms_output Frec: 0 LogProb: -13.986464267334126
Palabra: dbms_scheduler Frec: 0 LogProb: -13.986464267334126
Palabra: dbnull Frec: 0 LogProb: -13.986464267334126
Palabra: dbpro Frec: 0 LogProb: -13.986464267334126
Palabra: dbs Frec: 0 LogProb: -13.986464267334126
Palabra: dbunit Frec: 0 LogProb: -13.986464267334126
Palabra: dbus Frec: 0 LogProb: -13.986464267334126
Palabra: dcommit Frec: 0 LogProb: -13.986464267334126
Palabra: dd Frec: 0 LogProb: -13.986464267334126
Palabra: ddeconnect Frec: 0 LogProb: -13.986464267334126
Palabra: ddl Frec: 0 LogProb: -13.986464267334126
Palabra: de Frec: 0 LogProb: -13.986464267334126
Palabra: deactivation Frec: 0 LogProb: -13.986464267334126
Palabra: dead Frec: 0 LogProb: -13.986464267334126
Palabra: deadlock Frec: 0 LogProb: -13.986464267334126
Palabra: deal Frec: 2 LogProb: -12.401501766612972
Palabra: dealing Frec: 1 LogProb: -12.986464267334126
Palabra: dealloc Frec: 0 LogProb: -13.986464267334126
Palabra: deallocate Frec: 0 LogProb: -13.986464267334126
Palabra: deallocated Frec: 0 LogProb: -13.986464267334126
Palabra: deals Frec: 0 LogProb: -13.986464267334126
Palabra: deamon Frec: 0 LogProb: -13.986464267334126
Palabra: death Frec: 0 LogProb: -13.986464267334126
Palabra: debian Frec: 0 LogProb: -13.986464267334126
Palabra: debug Frec: 3 LogProb: -11.986464267334126
Palabra: debugger Frec: 1 LogProb: -12.986464267334126
Palabra: debuggerdisplay Frec: 0 LogProb: -13.986464267334126
Palabra: debuggin Frec: 0 LogProb: -13.986464267334126
Palabra: debugging Frec: 0 LogProb: -13.986464267334126
Palabra: debuging Frec: 0 LogProb: -13.986464267334126
Palabra: debugshow Frec: 0 LogProb: -13.986464267334126
Palabra: debye Frec: 0 LogProb: -13.986464267334126
Palabra: dec2bin Frec: 0 LogProb: -13.986464267334126
Palabra: decent Frec: 0 LogProb: -13.986464267334126
Palabra: decide Frec: 0 LogProb: -13.986464267334126
Palabra: decimal Frec: 0 LogProb: -13.986464267334126
Palabra: decimalnumberbydividingby Frec: 0 LogProb: -13.986464267334126
Palabra: decimals Frec: 0 LogProb: -13.986464267334126
Palabra: decipher Frec: 0 LogProb: -13.986464267334126
Palabra: declaration Frec: 0 LogProb: -13.986464267334126
Palabra: declarations Frec: 0 LogProb: -13.986464267334126
Palabra: declarative Frec: 0 LogProb: -13.986464267334126
Palabra: declaratively Frec: 0 LogProb: -13.986464267334126
Palabra: declare Frec: 0 LogProb: -13.986464267334126
Palabra: declared Frec: 0 LogProb: -13.986464267334126
Palabra: declariing Frec: 0 LogProb: -13.986464267334126
Palabra: declaring Frec: 0 LogProb: -13.986464267334126
Palabra: declcaring Frec: 0 LogProb: -13.986464267334126
Palabra: decode Frec: 0 LogProb: -13.986464267334126
Palabra: decoding Frec: 0 LogProb: -13.986464267334126
Palabra: decomposition Frec: 0 LogProb: -13.986464267334126
Palabra: deconstruction Frec: 0 LogProb: -13.986464267334126
Palabra: deconvolucy Frec: 0 LogProb: -13.986464267334126
Palabra: decorator Frec: 0 LogProb: -13.986464267334126
Palabra: decouple Frec: 0 LogProb: -13.986464267334126
Palabra: decoupled Frec: 0 LogProb: -13.986464267334126
Palabra: decoupling Frec: 0 LogProb: -13.986464267334126
Palabra: decrease Frec: 0 LogProb: -13.986464267334126
Palabra: decreases Frec: 0 LogProb: -13.986464267334126
Palabra: decreasing Frec: 0 LogProb: -13.986464267334126
Palabra: decrement Frec: 0 LogProb: -13.986464267334126
Palabra: decrypt Frec: 0 LogProb: -13.986464267334126
Palabra: decyphered Frec: 0 LogProb: -13.986464267334126
Palabra: dedent Frec: 0 LogProb: -13.986464267334126
Palabra: dedicated Frec: 0 LogProb: -13.986464267334126
Palabra: deduce Frec: 0 LogProb: -13.986464267334126
Palabra: deducing Frec: 0 LogProb: -13.986464267334126
Palabra: deduction Frec: 0 LogProb: -13.986464267334126
Palabra: deep Frec: 3 LogProb: -11.986464267334126
Palabra: deeply Frec: 0 LogProb: -13.986464267334126
Palabra: def Frec: 0 LogProb: -13.986464267334126
Palabra: default Frec: 2 LogProb: -12.401501766612972
Palabra: default_value Frec: 0 LogProb: -13.986464267334126
Palabra: defaultannotationhandlermapping Frec: 0 LogProb: -13.986464267334126
Palabra: defaulting Frec: 0 LogProb: -13.986464267334126
Palabra: defaultmessagelistenercontainer Frec: 0 LogProb: -13.986464267334126
Palabra: defaultrequesttoviewnametranslator Frec: 0 LogProb: -13.986464267334126
Palabra: defaults Frec: 0 LogProb: -13.986464267334126
Palabra: defaultvalue Frec: 0 LogProb: -13.986464267334126
Palabra: defend Frec: 0 LogProb: -13.986464267334126
Palabra: defensively Frec: 0 LogProb: -13.986464267334126
Palabra: defer Frec: 0 LogProb: -13.986464267334126
Palabra: deferrable Frec: 0 LogProb: -13.986464267334126
Palabra: deferred Frec: 0 LogProb: -13.986464267334126
Palabra: deferring Frec: 0 LogProb: -13.986464267334126
Palabra: define Frec: 0 LogProb: -13.986464267334126
Palabra: defined Frec: 0 LogProb: -13.986464267334126
Palabra: definedÔÇØ Frec: 0 LogProb: -13.986464267334126
Palabra: defines Frec: 0 LogProb: -13.986464267334126
Palabra: defining Frec: 0 LogProb: -13.986464267334126
Palabra: definintion Frec: 0 LogProb: -13.986464267334126
Palabra: definition Frec: 1 LogProb: -12.986464267334126
Palabra: definitions Frec: 0 LogProb: -13.986464267334126
Palabra: defirence Frec: 0 LogProb: -13.986464267334126
Palabra: deflate Frec: 0 LogProb: -13.986464267334126
Palabra: defualt Frec: 0 LogProb: -13.986464267334126
Palabra: defunct Frec: 0 LogProb: -13.986464267334126
Palabra: degrees Frec: 0 LogProb: -13.986464267334126
Palabra: delay Frec: 2 LogProb: -12.401501766612972
Palabra: delayed Frec: 0 LogProb: -13.986464267334126
Palabra: delays Frec: 0 LogProb: -13.986464267334126
Palabra: delegate Frec: 0 LogProb: -13.986464267334126
Palabra: delegatecontrol Frec: 0 LogProb: -13.986464267334126
Palabra: delegation Frec: 0 LogProb: -13.986464267334126
Palabra: delet Frec: 0 LogProb: -13.986464267334126
Palabra: delete Frec: 0 LogProb: -13.986464267334126
Palabra: delete_orphan Frec: 0 LogProb: -13.986464267334126
Palabra: delete_orphans Frec: 0 LogProb: -13.986464267334126
Palabra: deleteallonsubmit Frec: 0 LogProb: -13.986464267334126
Palabra: deleted Frec: 1 LogProb: -12.986464267334126
Palabra: deleteonnull Frec: 0 LogProb: -13.986464267334126
Palabra: deletes Frec: 0 LogProb: -13.986464267334126
Palabra: deleting Frec: 2 LogProb: -12.401501766612972
Palabra: deletion Frec: 0 LogProb: -13.986464267334126
Palabra: delets Frec: 0 LogProb: -13.986464267334126
Palabra: delimited Frec: 0 LogProb: -13.986464267334126
Palabra: delimiter Frec: 0 LogProb: -13.986464267334126
Palabra: delimiters Frec: 0 LogProb: -13.986464267334126
Palabra: delimitter Frec: 1 LogProb: -12.986464267334126
Palabra: delimted Frec: 0 LogProb: -13.986464267334126
Palabra: delimter Frec: 0 LogProb: -13.986464267334126
Palabra: deliver Frec: 0 LogProb: -13.986464267334126
Palabra: delivered Frec: 0 LogProb: -13.986464267334126
Palabra: deliveries Frec: 0 LogProb: -13.986464267334126
Palabra: delivering Frec: 0 LogProb: -13.986464267334126
Palabra: delivery Frec: 1 LogProb: -12.986464267334126
Palabra: delphi Frec: 0 LogProb: -13.986464267334126
Palabra: delta Frec: 0 LogProb: -13.986464267334126
Palabra: demand Frec: 0 LogProb: -13.986464267334126
Palabra: demanding Frec: 0 LogProb: -13.986464267334126
Palabra: demanging Frec: 0 LogProb: -13.986464267334126
Palabra: demo Frec: 0 LogProb: -13.986464267334126
Palabra: denied Frec: 3 LogProb: -11.986464267334126
Palabra: dense Frec: 0 LogProb: -13.986464267334126
Palabra: deny Frec: 0 LogProb: -13.986464267334126
Palabra: deos Frec: 1 LogProb: -12.986464267334126
Palabra: depence Frec: 0 LogProb: -13.986464267334126
Palabra: depencies Frec: 0 LogProb: -13.986464267334126
Palabra: depend Frec: 0 LogProb: -13.986464267334126
Palabra: dependancies Frec: 0 LogProb: -13.986464267334126
Palabra: dependancy Frec: 0 LogProb: -13.986464267334126
Palabra: dependant Frec: 0 LogProb: -13.986464267334126
Palabra: dependecy Frec: 0 LogProb: -13.986464267334126
Palabra: dependencies Frec: 0 LogProb: -13.986464267334126
Palabra: dependency Frec: 0 LogProb: -13.986464267334126
Palabra: dependend Frec: 0 LogProb: -13.986464267334126
Palabra: dependenices Frec: 0 LogProb: -13.986464267334126
Palabra: dependent Frec: 1 LogProb: -12.986464267334126
Palabra: depending Frec: 2 LogProb: -12.401501766612972
Palabra: depends Frec: 0 LogProb: -13.986464267334126
Palabra: deploy Frec: 0 LogProb: -13.986464267334126
Palabra: deployable Frec: 0 LogProb: -13.986464267334126
Palabra: deployed Frec: 1 LogProb: -12.986464267334126
Palabra: deployement Frec: 0 LogProb: -13.986464267334126
Palabra: deploying Frec: 0 LogProb: -13.986464267334126
Palabra: deployment Frec: 0 LogProb: -13.986464267334126
Palabra: depp Frec: 0 LogProb: -13.986464267334126
Palabra: deprecated Frec: 0 LogProb: -13.986464267334126
Palabra: depth Frec: 0 LogProb: -13.986464267334126
Palabra: derby Frec: 0 LogProb: -13.986464267334126
Palabra: derefence Frec: 0 LogProb: -13.986464267334126
Palabra: dereference Frec: 0 LogProb: -13.986464267334126
Palabra: derivatives Frec: 0 LogProb: -13.986464267334126
Palabra: derive Frec: 0 LogProb: -13.986464267334126
Palabra: derived Frec: 0 LogProb: -13.986464267334126
Palabra: deriveparameters Frec: 0 LogProb: -13.986464267334126
Palabra: deriving Frec: 0 LogProb: -13.986464267334126
Palabra: descending Frec: 0 LogProb: -13.986464267334126
Palabra: descent Frec: 0 LogProb: -13.986464267334126
Palabra: descption Frec: 0 LogProb: -13.986464267334126
Palabra: describe Frec: 0 LogProb: -13.986464267334126
Palabra: described Frec: 0 LogProb: -13.986464267334126
Palabra: describes Frec: 0 LogProb: -13.986464267334126
Palabra: descriminator Frec: 0 LogProb: -13.986464267334126
Palabra: description Frec: 0 LogProb: -13.986464267334126
Palabra: descriptor Frec: 0 LogProb: -13.986464267334126
Palabra: descrption Frec: 0 LogProb: -13.986464267334126
Palabra: deselect Frec: 0 LogProb: -13.986464267334126
Palabra: deserialize Frec: 1 LogProb: -12.986464267334126
Palabra: deserializing Frec: 0 LogProb: -13.986464267334126
Palabra: deserve Frec: 0 LogProb: -13.986464267334126
Palabra: desgner Frec: 0 LogProb: -13.986464267334126
Palabra: design Frec: 1 LogProb: -12.986464267334126
Palabra: designate Frec: 0 LogProb: -13.986464267334126
Palabra: designed Frec: 0 LogProb: -13.986464267334126
Palabra: designer Frec: 1 LogProb: -12.986464267334126
Palabra: designers Frec: 0 LogProb: -13.986464267334126
Palabra: designing Frec: 2 LogProb: -12.401501766612972
Palabra: designs Frec: 0 LogProb: -13.986464267334126
Palabra: desktop Frec: 0 LogProb: -13.986464267334126
Palabra: desktopdock Frec: 0 LogProb: -13.986464267334126
Palabra: desktopservices Frec: 0 LogProb: -13.986464267334126
Palabra: despite Frec: 0 LogProb: -13.986464267334126
Palabra: destabilize Frec: 0 LogProb: -13.986464267334126
Palabra: destination Frec: 0 LogProb: -13.986464267334126
Palabra: destroy Frec: 1 LogProb: -12.986464267334126
Palabra: destroyed Frec: 0 LogProb: -13.986464267334126
Palabra: destroys Frec: 0 LogProb: -13.986464267334126
Palabra: destructor Frec: 0 LogProb: -13.986464267334126
Palabra: destructuring Frec: 0 LogProb: -13.986464267334126
Palabra: desugin Frec: 0 LogProb: -13.986464267334126
Palabra: detached Frec: 0 LogProb: -13.986464267334126
Palabra: detachedcriteria Frec: 0 LogProb: -13.986464267334126
Palabra: detail Frec: 0 LogProb: -13.986464267334126
Palabra: detailed Frec: 0 LogProb: -13.986464267334126
Palabra: details Frec: 0 LogProb: -13.986464267334126
Palabra: detect Frec: 1 LogProb: -12.986464267334126
Palabra: detectallxxx Frec: 0 LogProb: -13.986464267334126
Palabra: detected Frec: 0 LogProb: -13.986464267334126
Palabra: detecting Frec: 2 LogProb: -12.401501766612972
Palabra: detection Frec: 0 LogProb: -13.986464267334126
Palabra: determinant Frec: 0 LogProb: -13.986464267334126
Palabra: determine Frec: 1 LogProb: -12.986464267334126
Palabra: determined Frec: 0 LogProb: -13.986464267334126
Palabra: determines Frec: 0 LogProb: -13.986464267334126
Palabra: determining Frec: 0 LogProb: -13.986464267334126
Palabra: deterministic Frec: 0 LogProb: -13.986464267334126
Palabra: determint Frec: 0 LogProb: -13.986464267334126
Palabra: deux Frec: 0 LogProb: -13.986464267334126
Palabra: dev Frec: 0 LogProb: -13.986464267334126
Palabra: devel Frec: 0 LogProb: -13.986464267334126
Palabra: develop Frec: 0 LogProb: -13.986464267334126
Palabra: developed Frec: 1 LogProb: -12.986464267334126
Palabra: developer Frec: 1 LogProb: -12.986464267334126
Palabra: developers Frec: 0 LogProb: -13.986464267334126
Palabra: developing Frec: 0 LogProb: -13.986464267334126
Palabra: development Frec: 5 LogProb: -11.40150176661297
Palabra: developments Frec: 0 LogProb: -13.986464267334126
Palabra: developtment Frec: 0 LogProb: -13.986464267334126
Palabra: devenv Frec: 0 LogProb: -13.986464267334126
Palabra: devenvdir Frec: 0 LogProb: -13.986464267334126
Palabra: device Frec: 0 LogProb: -13.986464267334126
Palabra: devices Frec: 0 LogProb: -13.986464267334126
Palabra: devide Frec: 0 LogProb: -13.986464267334126
Palabra: devloper Frec: 0 LogProb: -13.986464267334126
Palabra: devloping Frec: 0 LogProb: -13.986464267334126
Palabra: dhcpd Frec: 0 LogProb: -13.986464267334126
Palabra: di Frec: 0 LogProb: -13.986464267334126
Palabra: diacritics Frec: 0 LogProb: -13.986464267334126
Palabra: diagnose Frec: 0 LogProb: -13.986464267334126
Palabra: diagnosing Frec: 0 LogProb: -13.986464267334126
Palabra: diagnostic Frec: 0 LogProb: -13.986464267334126
Palabra: diagnostics Frec: 1 LogProb: -12.986464267334126
Palabra: diagonal Frec: 0 LogProb: -13.986464267334126
Palabra: diagonally Frec: 0 LogProb: -13.986464267334126
Palabra: diagonals Frec: 0 LogProb: -13.986464267334126
Palabra: diagram Frec: 0 LogProb: -13.986464267334126
Palabra: diagramming Frec: 0 LogProb: -13.986464267334126
Palabra: diagrams Frec: 0 LogProb: -13.986464267334126
Palabra: dial Frec: 1 LogProb: -12.986464267334126
Palabra: dialect Frec: 0 LogProb: -13.986464267334126
Palabra: dialog Frec: 4 LogProb: -11.664536172446763
Palabra: dialogs Frec: 0 LogProb: -13.986464267334126
Palabra: dialogue Frec: 0 LogProb: -13.986464267334126
Palabra: diamond Frec: 0 LogProb: -13.986464267334126
Palabra: diassapears Frec: 0 LogProb: -13.986464267334126
Palabra: dict Frec: 0 LogProb: -13.986464267334126
Palabra: dictionaries Frec: 0 LogProb: -13.986464267334126
Palabra: dictionary Frec: 1 LogProb: -12.986464267334126
Palabra: did Frec: 2 LogProb: -12.401501766612972
Palabra: didn Frec: 0 LogProb: -13.986464267334126
Palabra: die Frec: 0 LogProb: -13.986464267334126
Palabra: dies Frec: 0 LogProb: -13.986464267334126
Palabra: diff Frec: 0 LogProb: -13.986464267334126
Palabra: diff3 Frec: 0 LogProb: -13.986464267334126
Palabra: differ Frec: 0 LogProb: -13.986464267334126
Palabra: difference Frec: 3 LogProb: -11.986464267334126
Palabra: differences Frec: 1 LogProb: -12.986464267334126
Palabra: different Frec: 8 LogProb: -10.816539265891814
Palabra: differential Frec: 0 LogProb: -13.986464267334126
Palabra: differentiate Frec: 0 LogProb: -13.986464267334126
Palabra: differentiating Frec: 1 LogProb: -12.986464267334126
Palabra: differentiation Frec: 0 LogProb: -13.986464267334126
Palabra: differently Frec: 1 LogProb: -12.986464267334126
Palabra: differerence Frec: 0 LogProb: -13.986464267334126
Palabra: differing Frec: 0 LogProb: -13.986464267334126
Palabra: differnt Frec: 0 LogProb: -13.986464267334126
Palabra: difficult Frec: 0 LogProb: -13.986464267334126
Palabra: diffing Frec: 0 LogProb: -13.986464267334126
Palabra: diffirent Frec: 0 LogProb: -13.986464267334126
Palabra: diffrence Frec: 0 LogProb: -13.986464267334126
Palabra: diffrences Frec: 0 LogProb: -13.986464267334126
Palabra: diffrent Frec: 0 LogProb: -13.986464267334126
Palabra: dig Frec: 0 LogProb: -13.986464267334126
Palabra: digest Frec: 0 LogProb: -13.986464267334126
Palabra: digester Frec: 0 LogProb: -13.986464267334126
Palabra: digg Frec: 0 LogProb: -13.986464267334126
Palabra: digit Frec: 0 LogProb: -13.986464267334126
Palabra: digital Frec: 0 LogProb: -13.986464267334126
Palabra: digits Frec: 0 LogProb: -13.986464267334126
Palabra: diiferent Frec: 0 LogProb: -13.986464267334126
Palabra: diifferent Frec: 0 LogProb: -13.986464267334126
Palabra: dilemma Frec: 0 LogProb: -13.986464267334126
Palabra: dimension Frec: 0 LogProb: -13.986464267334126
Palabra: dimensional Frec: 0 LogProb: -13.986464267334126
Palabra: dimensions Frec: 0 LogProb: -13.986464267334126
Palabra: dinamically Frec: 0 LogProb: -13.986464267334126
Palabra: diplay Frec: 0 LogProb: -13.986464267334126
Palabra: dir Frec: 0 LogProb: -13.986464267334126
Palabra: direcory Frec: 0 LogProb: -13.986464267334126
Palabra: direct Frec: 0 LogProb: -13.986464267334126
Palabra: direction Frec: 1 LogProb: -12.986464267334126
Palabra: directional Frec: 0 LogProb: -13.986464267334126
Palabra: directions Frec: 1 LogProb: -12.986464267334126
Palabra: directiories Frec: 0 LogProb: -13.986464267334126
Palabra: directive Frec: 0 LogProb: -13.986464267334126
Palabra: directives Frec: 0 LogProb: -13.986464267334126
Palabra: directly Frec: 2 LogProb: -12.401501766612972
Palabra: directories Frec: 0 LogProb: -13.986464267334126
Palabra: directory Frec: 0 LogProb: -13.986464267334126
Palabra: directoryindex Frec: 0 LogProb: -13.986464267334126
Palabra: directx Frec: 0 LogProb: -13.986464267334126
Palabra: dirent Frec: 0 LogProb: -13.986464267334126
Palabra: dirname Frec: 0 LogProb: -13.986464267334126
Palabra: dirs Frec: 0 LogProb: -13.986464267334126
Palabra: dirty Frec: 0 LogProb: -13.986464267334126
Palabra: disable Frec: 1 LogProb: -12.986464267334126
Palabra: disabled Frec: 1 LogProb: -12.986464267334126
Palabra: disables Frec: 0 LogProb: -13.986464267334126
Palabra: disabling Frec: 0 LogProb: -13.986464267334126
Palabra: disadvantage Frec: 1 LogProb: -12.986464267334126
Palabra: disadvantages Frec: 1 LogProb: -12.986464267334126
Palabra: disappear Frec: 0 LogProb: -13.986464267334126
Palabra: disappearing Frec: 0 LogProb: -13.986464267334126
Palabra: disapperance Frec: 0 LogProb: -13.986464267334126
Palabra: disassemble Frec: 0 LogProb: -13.986464267334126
Palabra: disassembly Frec: 0 LogProb: -13.986464267334126
Palabra: disaster Frec: 0 LogProb: -13.986464267334126
Palabra: discard Frec: 0 LogProb: -13.986464267334126
Palabra: disconnected Frec: 0 LogProb: -13.986464267334126
Palabra: discount Frec: 0 LogProb: -13.986464267334126
Palabra: discover Frec: 0 LogProb: -13.986464267334126
Palabra: discovering Frec: 0 LogProb: -13.986464267334126
Palabra: discovery Frec: 0 LogProb: -13.986464267334126
Palabra: discrepancies Frec: 0 LogProb: -13.986464267334126
Palabra: discrepancy Frec: 0 LogProb: -13.986464267334126
Palabra: discrete Frec: 0 LogProb: -13.986464267334126
Palabra: discriminator Frec: 0 LogProb: -13.986464267334126
Palabra: discussion Frec: 0 LogProb: -13.986464267334126
Palabra: disecting Frec: 0 LogProb: -13.986464267334126
Palabra: disjoint Frec: 0 LogProb: -13.986464267334126
Palabra: disjunction Frec: 0 LogProb: -13.986464267334126
Palabra: disk Frec: 0 LogProb: -13.986464267334126
Palabra: disks Frec: 0 LogProb: -13.986464267334126
Palabra: dislike Frec: 1 LogProb: -12.986464267334126
Palabra: dismiss Frec: 0 LogProb: -13.986464267334126
Palabra: dismissing Frec: 0 LogProb: -13.986464267334126
Palabra: disobeys Frec: 0 LogProb: -13.986464267334126
Palabra: disown Frec: 0 LogProb: -13.986464267334126
Palabra: disp Frec: 0 LogProb: -13.986464267334126
Palabra: dispatch Frec: 0 LogProb: -13.986464267334126
Palabra: dispatcher Frec: 0 LogProb: -13.986464267334126
Palabra: dispatchers Frec: 0 LogProb: -13.986464267334126
Palabra: dispatcherservlet Frec: 0 LogProb: -13.986464267334126
Palabra: dispatching Frec: 0 LogProb: -13.986464267334126
Palabra: dispatchservlet Frec: 0 LogProb: -13.986464267334126
Palabra: dispaying Frec: 1 LogProb: -12.986464267334126
Palabra: dispform Frec: 0 LogProb: -13.986464267334126
Palabra: displacement Frec: 0 LogProb: -13.986464267334126
Palabra: displaing Frec: 0 LogProb: -13.986464267334126
Palabra: display Frec: 12 LogProb: -10.286024549193034
Palabra: display_price_group_0 Frec: 0 LogProb: -13.986464267334126
Palabra: displayed Frec: 0 LogProb: -13.986464267334126
Palabra: displaying Frec: 7 LogProb: -10.986464267334126
Palabra: displaylists Frec: 0 LogProb: -13.986464267334126
Palabra: displaymoney Frec: 1 LogProb: -12.986464267334126
Palabra: displayname Frec: 0 LogProb: -13.986464267334126
Palabra: displays Frec: 0 LogProb: -13.986464267334126
Palabra: displaytag Frec: 0 LogProb: -13.986464267334126
Palabra: disposable Frec: 0 LogProb: -13.986464267334126
Palabra: disposal Frec: 0 LogProb: -13.986464267334126
Palabra: dispose Frec: 0 LogProb: -13.986464267334126
Palabra: disposing Frec: 0 LogProb: -13.986464267334126
Palabra: disqus Frec: 0 LogProb: -13.986464267334126
Palabra: disregard Frec: 0 LogProb: -13.986464267334126
Palabra: disrupting Frec: 0 LogProb: -13.986464267334126
Palabra: dissapearing Frec: 0 LogProb: -13.986464267334126
Palabra: distance Frec: 0 LogProb: -13.986464267334126
Palabra: distinct Frec: 0 LogProb: -13.986464267334126
Palabra: distinction Frec: 0 LogProb: -13.986464267334126
Palabra: distinguish Frec: 0 LogProb: -13.986464267334126
Palabra: distinguishing Frec: 0 LogProb: -13.986464267334126
Palabra: distorts Frec: 0 LogProb: -13.986464267334126
Palabra: distribute Frec: 0 LogProb: -13.986464267334126
Palabra: distributed Frec: 0 LogProb: -13.986464267334126
Palabra: distributing Frec: 0 LogProb: -13.986464267334126
Palabra: distribution Frec: 0 LogProb: -13.986464267334126
Palabra: distributions Frec: 0 LogProb: -13.986464267334126
Palabra: disturbs Frec: 0 LogProb: -13.986464267334126
Palabra: ditto Frec: 0 LogProb: -13.986464267334126
Palabra: div Frec: 21 LogProb: -9.527032648696828
Palabra: dive Frec: 0 LogProb: -13.986464267334126
Palabra: diverged Frec: 0 LogProb: -13.986464267334126
Palabra: divide Frec: 0 LogProb: -13.986464267334126
Palabra: dividing Frec: 0 LogProb: -13.986464267334126
Palabra: division Frec: 1 LogProb: -12.986464267334126
Palabra: divisors Frec: 0 LogProb: -13.986464267334126
Palabra: divmod Frec: 0 LogProb: -13.986464267334126
Palabra: divs Frec: 1 LogProb: -12.986464267334126
Palabra: django Frec: 2 LogProb: -12.401501766612972
Palabra: djano Frec: 0 LogProb: -13.986464267334126
Palabra: dl Frec: 0 LogProb: -13.986464267334126
Palabra: dlete Frec: 0 LogProb: -13.986464267334126
Palabra: dll Frec: 2 LogProb: -12.401501766612972
Palabra: dllmain Frec: 0 LogProb: -13.986464267334126
Palabra: dlls Frec: 0 LogProb: -13.986464267334126
Palabra: dlmalloc Frec: 0 LogProb: -13.986464267334126
Palabra: dlmread Frec: 0 LogProb: -13.986464267334126
Palabra: dlopen Frec: 0 LogProb: -13.986464267334126
Palabra: dm Frec: 0 LogProb: -13.986464267334126
Palabra: dmbl Frec: 0 LogProb: -13.986464267334126
Palabra: dmg Frec: 0 LogProb: -13.986464267334126
Palabra: dmz Frec: 0 LogProb: -13.986464267334126
Palabra: dns Frec: 0 LogProb: -13.986464267334126
Palabra: do Frec: 43 LogProb: -8.527032648696828
Palabra: doa Frec: 0 LogProb: -13.986464267334126
Palabra: doable Frec: 0 LogProb: -13.986464267334126
Palabra: doc Frec: 0 LogProb: -13.986464267334126
Palabra: dock Frec: 0 LogProb: -13.986464267334126
Palabra: dockable Frec: 0 LogProb: -13.986464267334126
Palabra: docking Frec: 0 LogProb: -13.986464267334126
Palabra: docktile Frec: 0 LogProb: -13.986464267334126
Palabra: doclibrary Frec: 0 LogProb: -13.986464267334126
Palabra: docroot Frec: 0 LogProb: -13.986464267334126
Palabra: docs Frec: 0 LogProb: -13.986464267334126
Palabra: documenroot Frec: 0 LogProb: -13.986464267334126
Palabra: document Frec: 3 LogProb: -11.986464267334126
Palabra: documentation Frec: 1 LogProb: -12.986464267334126
Palabra: documented Frec: 0 LogProb: -13.986464267334126
Palabra: documenting Frec: 0 LogProb: -13.986464267334126
Palabra: documentproperties Frec: 0 LogProb: -13.986464267334126
Palabra: documentroots Frec: 0 LogProb: -13.986464267334126
