Número de documentos(preguntas) del corpus : 991
Número de palabras del corpus: 5895
Palabra: 700 Frec: 0 LogProb: -14.022801250027626
Palabra: 701 Frec: 0 LogProb: -14.022801250027626
Palabra: 7129 Frec: 0 LogProb: -14.022801250027626
Palabra: 77 Frec: 0 LogProb: -14.022801250027626
Palabra: 777 Frec: 0 LogProb: -14.022801250027626
Palabra: 7a2e0f92 Frec: 0 LogProb: -14.022801250027626
Palabra: 8 Frec: 0 LogProb: -14.022801250027626
Palabra: 80 Frec: 0 LogProb: -14.022801250027626
Palabra: 800 Frec: 0 LogProb: -14.022801250027626
Palabra: 8000 Frec: 0 LogProb: -14.022801250027626
Palabra: 80020009 Frec: 0 LogProb: -14.022801250027626
Palabra: 8080 Frec: 0 LogProb: -14.022801250027626
Palabra: 8859 Frec: 0 LogProb: -14.022801250027626
Palabra: 8i Frec: 0 LogProb: -14.022801250027626
Palabra: 9 Frec: 0 LogProb: -14.022801250027626
Palabra: 90 Frec: 0 LogProb: -14.022801250027626
Palabra: 91 Frec: 0 LogProb: -14.022801250027626
Palabra: 95 Frec: 0 LogProb: -14.022801250027626
Palabra: 97 Frec: 0 LogProb: -14.022801250027626
Palabra: 99 Frec: 0 LogProb: -14.022801250027626
Palabra: 9am Frec: 0 LogProb: -14.022801250027626
Palabra: 9i Frec: 0 LogProb: -14.022801250027626
Palabra: _ Frec: 0 LogProb: -14.022801250027626
Palabra: ____ Frec: 0 LogProb: -14.022801250027626
Palabra: __line__ Frec: 0 LogProb: -14.022801250027626
Palabra: __module_registered Frec: 0 LogProb: -14.022801250027626
Palabra: _a3jo Frec: 0 LogProb: -14.022801250027626
Palabra: _best_ Frec: 0 LogProb: -14.022801250027626
Palabra: _class Frec: 0 LogProb: -14.022801250027626
Palabra: _dynamic_ Frec: 0 LogProb: -14.022801250027626
Palabra: _get Frec: 0 LogProb: -14.022801250027626
Palabra: _jms_text_message Frec: 0 LogProb: -14.022801250027626
Palabra: _layouts Frec: 0 LogProb: -14.022801250027626
Palabra: _main Frec: 0 LogProb: -14.022801250027626
Palabra: _menu Frec: 0 LogProb: -14.022801250027626
Palabra: _preparelayout Frec: 0 LogProb: -14.022801250027626
Palabra: _preprocess Frec: 0 LogProb: -14.022801250027626
Palabra: _redirect Frec: 0 LogProb: -14.022801250027626
Palabra: _root_ Frec: 0 LogProb: -14.022801250027626
Palabra: _server Frec: 0 LogProb: -14.022801250027626
Palabra: _session Frec: 0 LogProb: -14.022801250027626
Palabra: _svn Frec: 0 LogProb: -14.022801250027626
Palabra: a1 Frec: 0 LogProb: -14.022801250027626
Palabra: a2 Frec: 0 LogProb: -14.022801250027626
Palabra: aac Frec: 0 LogProb: -14.022801250027626
Palabra: ab Frec: 0 LogProb: -14.022801250027626
Palabra: abandoned Frec: 0 LogProb: -14.022801250027626
Palabra: abc Frec: 0 LogProb: -14.022801250027626
Palabra: ability Frec: 0 LogProb: -14.022801250027626
Palabra: abiltiy Frec: 0 LogProb: -14.022801250027626
Palabra: able Frec: 1 LogProb: -13.022801250027626
Palabra: abort Frec: 0 LogProb: -14.022801250027626
Palabra: abouticondata Frec: 0 LogProb: -14.022801250027626
Palabra: abrecordref Frec: 0 LogProb: -14.022801250027626
Palabra: absence Frec: 0 LogProb: -14.022801250027626
Palabra: absolute Frec: 0 LogProb: -14.022801250027626
Palabra: abstract Frec: 2 LogProb: -12.43783874930647
Palabra: abstractapplicationcontext Frec: 1 LogProb: -13.022801250027626
Palabra: abstractentitytuplizer Frec: 0 LogProb: -14.022801250027626
Palabra: abstraction Frec: 0 LogProb: -14.022801250027626
Palabra: abstracttransactionaljunit4springcontexttests Frec: 1 LogProb: -13.022801250027626
Palabra: abstractview Frec: 1 LogProb: -13.022801250027626
Palabra: absurd Frec: 0 LogProb: -14.022801250027626
Palabra: abused Frec: 0 LogProb: -14.022801250027626
Palabra: abybody Frec: 0 LogProb: -14.022801250027626
Palabra: academic Frec: 0 LogProb: -14.022801250027626
Palabra: accelerating Frec: 0 LogProb: -14.022801250027626
Palabra: acceleration Frec: 0 LogProb: -14.022801250027626
Palabra: accent Frec: 0 LogProb: -14.022801250027626
Palabra: accented Frec: 0 LogProb: -14.022801250027626
Palabra: accept Frec: 1 LogProb: -13.022801250027626
Palabra: acceptable Frec: 0 LogProb: -14.022801250027626
Palabra: accepted Frec: 0 LogProb: -14.022801250027626
Palabra: accepting Frec: 0 LogProb: -14.022801250027626
Palabra: accepts Frec: 0 LogProb: -14.022801250027626
Palabra: accesed Frec: 0 LogProb: -14.022801250027626
Palabra: accesing Frec: 0 LogProb: -14.022801250027626
Palabra: access Frec: 15 LogProb: -10.022801250027626
Palabra: accessdecisionmanager Frec: 1 LogProb: -13.022801250027626
Palabra: accessdenied Frec: 0 LogProb: -14.022801250027626
Palabra: accessed Frec: 0 LogProb: -14.022801250027626
Palabra: accessibility Frec: 0 LogProb: -14.022801250027626
Palabra: accessible Frec: 1 LogProb: -13.022801250027626
Palabra: accessing Frec: 4 LogProb: -11.700873155140263
Palabra: accessor Frec: 0 LogProb: -14.022801250027626
Palabra: accessors Frec: 0 LogProb: -14.022801250027626
Palabra: accesss Frec: 0 LogProb: -14.022801250027626
Palabra: accident Frec: 0 LogProb: -14.022801250027626
Palabra: accidental Frec: 0 LogProb: -14.022801250027626
Palabra: accidentally Frec: 0 LogProb: -14.022801250027626
Palabra: according Frec: 1 LogProb: -13.022801250027626
Palabra: accordingly Frec: 0 LogProb: -14.022801250027626
Palabra: accordion Frec: 0 LogProb: -14.022801250027626
Palabra: account Frec: 1 LogProb: -13.022801250027626
Palabra: accounts Frec: 0 LogProb: -14.022801250027626
Palabra: accross Frec: 0 LogProb: -14.022801250027626
Palabra: accumulated Frec: 0 LogProb: -14.022801250027626
Palabra: accuracy Frec: 0 LogProb: -14.022801250027626
Palabra: accurate Frec: 0 LogProb: -14.022801250027626
Palabra: accurately Frec: 0 LogProb: -14.022801250027626
Palabra: acegi Frec: 3 LogProb: -12.022801250027626
Palabra: acessing Frec: 0 LogProb: -14.022801250027626
Palabra: acheive Frec: 0 LogProb: -14.022801250027626
Palabra: achieve Frec: 2 LogProb: -12.43783874930647
Palabra: achieved Frec: 0 LogProb: -14.022801250027626
Palabra: achievieng Frec: 1 LogProb: -13.022801250027626
Palabra: achieving Frec: 0 LogProb: -14.022801250027626
Palabra: achive Frec: 0 LogProb: -14.022801250027626
Palabra: ack Frec: 0 LogProb: -14.022801250027626
Palabra: acl Frec: 1 LogProb: -13.022801250027626
Palabra: acls Frec: 0 LogProb: -14.022801250027626
Palabra: acquire Frec: 0 LogProb: -14.022801250027626
Palabra: acquisition Frec: 0 LogProb: -14.022801250027626
Palabra: act Frec: 0 LogProb: -14.022801250027626
Palabra: acting Frec: 0 LogProb: -14.022801250027626
Palabra: action Frec: 4 LogProb: -11.700873155140263
Palabra: actionlink Frec: 0 LogProb: -14.022801250027626
Palabra: actionmessages Frec: 1 LogProb: -13.022801250027626
Palabra: actions Frec: 1 LogProb: -13.022801250027626
Palabra: actionscript Frec: 1 LogProb: -13.022801250027626
Palabra: activate Frec: 0 LogProb: -14.022801250027626
Palabra: activated Frec: 0 LogProb: -14.022801250027626
Palabra: activating Frec: 0 LogProb: -14.022801250027626
Palabra: activation Frec: 0 LogProb: -14.022801250027626
Palabra: activator Frec: 1 LogProb: -13.022801250027626
Palabra: active Frec: 3 LogProb: -12.022801250027626
Palabra: activecell Frec: 0 LogProb: -14.022801250027626
Palabra: activecollab Frec: 0 LogProb: -14.022801250027626
Palabra: activedirectory Frec: 0 LogProb: -14.022801250027626
Palabra: activemq Frec: 2 LogProb: -12.43783874930647
Palabra: activerecord Frec: 0 LogProb: -14.022801250027626
Palabra: activex Frec: 0 LogProb: -14.022801250027626
Palabra: activexobject Frec: 0 LogProb: -14.022801250027626
Palabra: activiting Frec: 0 LogProb: -14.022801250027626
Palabra: activity Frec: 0 LogProb: -14.022801250027626
Palabra: actor Frec: 0 LogProb: -14.022801250027626
Palabra: actors Frec: 0 LogProb: -14.022801250027626
Palabra: actual Frec: 0 LogProb: -14.022801250027626
Palabra: actually Frec: 2 LogProb: -12.43783874930647
Palabra: ad Frec: 0 LogProb: -14.022801250027626
Palabra: adapter Frec: 2 LogProb: -12.43783874930647
Palabra: adapters Frec: 0 LogProb: -14.022801250027626
Palabra: adapting Frec: 0 LogProb: -14.022801250027626
Palabra: add Frec: 11 LogProb: -10.437838749306469
Palabra: add_action Frec: 0 LogProb: -14.022801250027626
Palabra: addapplicationfont Frec: 0 LogProb: -14.022801250027626
Palabra: addattributetofilter Frec: 0 LogProb: -14.022801250027626
Palabra: addchild Frec: 0 LogProb: -14.022801250027626
Palabra: added Frec: 0 LogProb: -14.022801250027626
Palabra: addendum Frec: 0 LogProb: -14.022801250027626
Palabra: addfieldtofilter Frec: 0 LogProb: -14.022801250027626
Palabra: addiing Frec: 0 LogProb: -14.022801250027626
Palabra: addin Frec: 0 LogProb: -14.022801250027626
Palabra: adding Frec: 2 LogProb: -12.43783874930647
Palabra: addins Frec: 0 LogProb: -14.022801250027626
Palabra: addition Frec: 0 LogProb: -14.022801250027626
Palabra: additional Frec: 2 LogProb: -12.43783874930647
Palabra: additionaly Frec: 0 LogProb: -14.022801250027626
Palabra: additions Frec: 0 LogProb: -14.022801250027626
Palabra: addlanguage Frec: 0 LogProb: -14.022801250027626
Palabra: addobserver Frec: 0 LogProb: -14.022801250027626
Palabra: addoleobject Frec: 0 LogProb: -14.022801250027626
Palabra: addon Frec: 0 LogProb: -14.022801250027626
Palabra: addoutputfilterbytype Frec: 0 LogProb: -14.022801250027626
Palabra: addref Frec: 0 LogProb: -14.022801250027626
Palabra: address Frec: 1 LogProb: -13.022801250027626
Palabra: addresses Frec: 0 LogProb: -14.022801250027626
Palabra: addressing Frec: 0 LogProb: -14.022801250027626
Palabra: addrole Frec: 0 LogProb: -14.022801250027626
Palabra: addroledef Frec: 0 LogProb: -14.022801250027626
Palabra: adds Frec: 0 LogProb: -14.022801250027626
Palabra: addsolution Frec: 0 LogProb: -14.022801250027626
Palabra: addtional Frec: 0 LogProb: -14.022801250027626
Palabra: addvertising Frec: 0 LogProb: -14.022801250027626
Palabra: addwidget Frec: 0 LogProb: -14.022801250027626
Palabra: adive Frec: 0 LogProb: -14.022801250027626
Palabra: adjacent Frec: 0 LogProb: -14.022801250027626
Palabra: adjust Frec: 0 LogProb: -14.022801250027626
Palabra: adjusted Frec: 0 LogProb: -14.022801250027626
Palabra: adjusting Frec: 0 LogProb: -14.022801250027626
Palabra: admin Frec: 0 LogProb: -14.022801250027626
Palabra: admin_notices Frec: 0 LogProb: -14.022801250027626
Palabra: adminhtml Frec: 0 LogProb: -14.022801250027626
Palabra: administrating Frec: 0 LogProb: -14.022801250027626
Palabra: administration Frec: 0 LogProb: -14.022801250027626
Palabra: administrative Frec: 0 LogProb: -14.022801250027626
Palabra: administrator Frec: 0 LogProb: -14.022801250027626
Palabra: administrators Frec: 0 LogProb: -14.022801250027626
Palabra: adminpanel Frec: 0 LogProb: -14.022801250027626
Palabra: admins Frec: 0 LogProb: -14.022801250027626
Palabra: ado Frec: 0 LogProb: -14.022801250027626
Palabra: adodb Frec: 0 LogProb: -14.022801250027626
Palabra: adonet Frec: 0 LogProb: -14.022801250027626
Palabra: ads Frec: 0 LogProb: -14.022801250027626
Palabra: adsense Frec: 0 LogProb: -14.022801250027626
Palabra: advance Frec: 0 LogProb: -14.022801250027626
Palabra: advanced Frec: 0 LogProb: -14.022801250027626
Palabra: advancements Frec: 0 LogProb: -14.022801250027626
Palabra: advantage Frec: 1 LogProb: -13.022801250027626
Palabra: advantages Frec: 2 LogProb: -12.43783874930647
Palabra: adverbs Frec: 0 LogProb: -14.022801250027626
Palabra: advertisement Frec: 0 LogProb: -14.022801250027626
Palabra: advice Frec: 3 LogProb: -12.022801250027626
Palabra: adviced Frec: 1 LogProb: -13.022801250027626
Palabra: advises Frec: 1 LogProb: -13.022801250027626
Palabra: adwords Frec: 0 LogProb: -14.022801250027626
Palabra: aero Frec: 0 LogProb: -14.022801250027626
Palabra: affect Frec: 0 LogProb: -14.022801250027626
Palabra: affecting Frec: 0 LogProb: -14.022801250027626
Palabra: affects Frec: 0 LogProb: -14.022801250027626
Palabra: affiliate Frec: 0 LogProb: -14.022801250027626
Palabra: afp Frec: 0 LogProb: -14.022801250027626
Palabra: aftertransactioncompletion Frec: 0 LogProb: -14.022801250027626
Palabra: afterward Frec: 0 LogProb: -14.022801250027626
Palabra: agains Frec: 0 LogProb: -14.022801250027626
Palabra: agenda Frec: 0 LogProb: -14.022801250027626
Palabra: agent Frec: 1 LogProb: -13.022801250027626
Palabra: aggragate Frec: 0 LogProb: -14.022801250027626
Palabra: aggregate Frec: 0 LogProb: -14.022801250027626
Palabra: aggregates Frec: 0 LogProb: -14.022801250027626
Palabra: aggregation Frec: 0 LogProb: -14.022801250027626
Palabra: aggregator Frec: 0 LogProb: -14.022801250027626
Palabra: agnostic Frec: 0 LogProb: -14.022801250027626
Palabra: ago Frec: 0 LogProb: -14.022801250027626
Palabra: ahah Frec: 0 LogProb: -14.022801250027626
Palabra: aheadworks Frec: 0 LogProb: -14.022801250027626
Palabra: ahhh Frec: 0 LogProb: -14.022801250027626
Palabra: air Frec: 0 LogProb: -14.022801250027626
Palabra: airport Frec: 0 LogProb: -14.022801250027626
Palabra: ajah Frec: 0 LogProb: -14.022801250027626
Palabra: ajax Frec: 2 LogProb: -12.43783874930647
Palabra: ajaxcontroltoolkit Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxify Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxifying Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxoptions Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxpage Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxsend Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxsetup Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxsmartpart Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxstart Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxstop Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxsubmit Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxupload Frec: 0 LogProb: -14.022801250027626
Palabra: ajaxy Frec: 0 LogProb: -14.022801250027626
Palabra: ajdt Frec: 0 LogProb: -14.022801250027626
Palabra: ajex Frec: 0 LogProb: -14.022801250027626
Palabra: ajp Frec: 0 LogProb: -14.022801250027626
Palabra: ajp_ilink_send Frec: 0 LogProb: -14.022801250027626
Palabra: ajx Frec: 0 LogProb: -14.022801250027626
Palabra: aka Frec: 0 LogProb: -14.022801250027626
Palabra: akka Frec: 0 LogProb: -14.022801250027626
Palabra: ala Frec: 0 LogProb: -14.022801250027626
Palabra: alarm Frec: 0 LogProb: -14.022801250027626
Palabra: album Frec: 0 LogProb: -14.022801250027626
Palabra: alert Frec: 0 LogProb: -14.022801250027626
Palabra: alerts Frec: 0 LogProb: -14.022801250027626
Palabra: alex Frec: 0 LogProb: -14.022801250027626
Palabra: alfabet Frec: 0 LogProb: -14.022801250027626
Palabra: alfresco Frec: 0 LogProb: -14.022801250027626
Palabra: algebra Frec: 0 LogProb: -14.022801250027626
Palabra: algebraic Frec: 0 LogProb: -14.022801250027626
Palabra: algorithm Frec: 0 LogProb: -14.022801250027626
Palabra: algorithms Frec: 0 LogProb: -14.022801250027626
Palabra: alias Frec: 0 LogProb: -14.022801250027626
Palabra: aliased Frec: 0 LogProb: -14.022801250027626
Palabra: aliases Frec: 0 LogProb: -14.022801250027626
Palabra: aliasing Frec: 0 LogProb: -14.022801250027626
Palabra: aliasrecord Frec: 0 LogProb: -14.022801250027626
Palabra: align Frec: 0 LogProb: -14.022801250027626
Palabra: aligned Frec: 0 LogProb: -14.022801250027626
Palabra: alignment Frec: 0 LogProb: -14.022801250027626
Palabra: alist Frec: 0 LogProb: -14.022801250027626
Palabra: alive Frec: 0 LogProb: -14.022801250027626
Palabra: allocate Frec: 0 LogProb: -14.022801250027626
Palabra: allocated Frec: 0 LogProb: -14.022801250027626
Palabra: allocating Frec: 0 LogProb: -14.022801250027626
Palabra: allocation Frec: 0 LogProb: -14.022801250027626
Palabra: allot Frec: 0 LogProb: -14.022801250027626
Palabra: allow Frec: 1 LogProb: -13.022801250027626
Palabra: allowances Frec: 0 LogProb: -14.022801250027626
Palabra: allowed Frec: 1 LogProb: -13.022801250027626
Palabra: allowing Frec: 1 LogProb: -13.022801250027626
Palabra: allowoverride Frec: 0 LogProb: -14.022801250027626
Palabra: allows Frec: 0 LogProb: -14.022801250027626
Palabra: allowunsafeupdates Frec: 0 LogProb: -14.022801250027626
Palabra: allusers Frec: 0 LogProb: -14.022801250027626
Palabra: alluserswebpart Frec: 0 LogProb: -14.022801250027626
Palabra: alot Frec: 0 LogProb: -14.022801250027626
Palabra: alpabetical Frec: 0 LogProb: -14.022801250027626
Palabra: alpha Frec: 0 LogProb: -14.022801250027626
Palabra: alphabet Frec: 0 LogProb: -14.022801250027626
Palabra: alphabetically Frec: 0 LogProb: -14.022801250027626
Palabra: alphabetize Frec: 0 LogProb: -14.022801250027626
Palabra: alphanumeric Frec: 0 LogProb: -14.022801250027626
