Número de documentos(preguntas) del corpus : 905
Número de palabras del corpus: 5915
Palabra: entitynotfounddelegate Frec: 0 LogProb: -14.024533696997612
Palabra: entitynotfoundexception Frec: 0 LogProb: -14.024533696997612
Palabra: entitys Frec: 0 LogProb: -14.024533696997612
Palabra: entityset Frec: 0 LogProb: -14.024533696997612
Palabra: entrance Frec: 0 LogProb: -14.024533696997612
Palabra: entries Frec: 0 LogProb: -14.024533696997612
Palabra: entry Frec: 0 LogProb: -14.024533696997612
Palabra: enum Frec: 0 LogProb: -14.024533696997612
Palabra: enumerable Frec: 0 LogProb: -14.024533696997612
Palabra: enumerate Frec: 0 LogProb: -14.024533696997612
Palabra: enumerating Frec: 0 LogProb: -14.024533696997612
Palabra: enumeration Frec: 1 LogProb: -13.024533696997612
Palabra: enumerations Frec: 0 LogProb: -14.024533696997612
Palabra: enumerators Frec: 0 LogProb: -14.024533696997612
Palabra: enums Frec: 0 LogProb: -14.024533696997612
Palabra: enumset Frec: 0 LogProb: -14.024533696997612
Palabra: env Frec: 0 LogProb: -14.024533696997612
Palabra: envdte Frec: 0 LogProb: -14.024533696997612
Palabra: envers Frec: 0 LogProb: -14.024533696997612
Palabra: enviroment Frec: 0 LogProb: -14.024533696997612
Palabra: enviromental Frec: 0 LogProb: -14.024533696997612
Palabra: environmen Frec: 0 LogProb: -14.024533696997612
Palabra: environment Frec: 6 LogProb: -11.217178774940006
Palabra: environmental Frec: 0 LogProb: -14.024533696997612
Palabra: environments Frec: 0 LogProb: -14.024533696997612
Palabra: eof Frec: 0 LogProb: -14.024533696997612
Palabra: epoch Frec: 1 LogProb: -13.024533696997612
Palabra: eps Frec: 1 LogProb: -13.024533696997612
Palabra: eq Frec: 0 LogProb: -14.024533696997612
Palabra: eqns Frec: 0 LogProb: -14.024533696997612
Palabra: equal Frec: 0 LogProb: -14.024533696997612
Palabra: equality Frec: 0 LogProb: -14.024533696997612
Palabra: equally Frec: 0 LogProb: -14.024533696997612
Palabra: equals Frec: 0 LogProb: -14.024533696997612
Palabra: equation Frec: 0 LogProb: -14.024533696997612
Palabra: equations Frec: 0 LogProb: -14.024533696997612
Palabra: equinox Frec: 0 LogProb: -14.024533696997612
Palabra: equivalence Frec: 0 LogProb: -14.024533696997612
Palabra: equivalent Frec: 9 LogProb: -10.702605602110248
Palabra: equivalents Frec: 0 LogProb: -14.024533696997612
Palabra: equivelant Frec: 0 LogProb: -14.024533696997612
Palabra: equiverlent Frec: 0 LogProb: -14.024533696997612
Palabra: equivilant Frec: 0 LogProb: -14.024533696997612
Palabra: equivilent Frec: 0 LogProb: -14.024533696997612
Palabra: er Frec: 0 LogProb: -14.024533696997612
Palabra: erase Frec: 1 LogProb: -13.024533696997612
Palabra: erasing Frec: 0 LogProb: -14.024533696997612
Palabra: erasure Frec: 0 LogProb: -14.024533696997612
Palabra: eratosthenes Frec: 0 LogProb: -14.024533696997612
Palabra: ereg Frec: 0 LogProb: -14.024533696997612
Palabra: erlang Frec: 0 LogProb: -14.024533696997612
Palabra: erp Frec: 0 LogProb: -14.024533696997612
Palabra: error Frec: 12 LogProb: -10.324093978856519
Palabra: error_log Frec: 0 LogProb: -14.024533696997612
Palabra: errorcode Frec: 1 LogProb: -13.024533696997612
Palabra: errordocument Frec: 0 LogProb: -14.024533696997612
Palabra: errors Frec: 3 LogProb: -12.02453369699761
Palabra: errort Frec: 0 LogProb: -14.024533696997612
Palabra: errsecauthfailed Frec: 1 LogProb: -13.024533696997612
Palabra: esacape Frec: 0 LogProb: -14.024533696997612
Palabra: esb Frec: 0 LogProb: -14.024533696997612
Palabra: esc Frec: 0 LogProb: -14.024533696997612
Palabra: escape Frec: 0 LogProb: -14.024533696997612
Palabra: escaped Frec: 0 LogProb: -14.024533696997612
Palabra: escapes Frec: 0 LogProb: -14.024533696997612
Palabra: escaping Frec: 0 LogProb: -14.024533696997612
Palabra: esp Frec: 0 LogProb: -14.024533696997612
Palabra: espaces Frec: 0 LogProb: -14.024533696997612
Palabra: especially Frec: 0 LogProb: -14.024533696997612
Palabra: espeicaly Frec: 0 LogProb: -14.024533696997612
Palabra: esper Frec: 0 LogProb: -14.024533696997612
Palabra: esque Frec: 0 LogProb: -14.024533696997612
Palabra: establish Frec: 1 LogProb: -13.024533696997612
Palabra: established Frec: 0 LogProb: -14.024533696997612
Palabra: establishing Frec: 0 LogProb: -14.024533696997612
Palabra: estimate Frec: 0 LogProb: -14.024533696997612
Palabra: estimating Frec: 0 LogProb: -14.024533696997612
Palabra: estimation Frec: 0 LogProb: -14.024533696997612
Palabra: esxi Frec: 0 LogProb: -14.024533696997612
Palabra: etag Frec: 0 LogProb: -14.024533696997612
Palabra: etags Frec: 0 LogProb: -14.024533696997612
Palabra: ethernet Frec: 2 LogProb: -12.439571196276455
Palabra: etl Frec: 0 LogProb: -14.024533696997612
Palabra: eula Frec: 0 LogProb: -14.024533696997612
Palabra: euler Frec: 0 LogProb: -14.024533696997612
Palabra: eval Frec: 0 LogProb: -14.024533696997612
Palabra: evaluate Frec: 0 LogProb: -14.024533696997612
Palabra: evaluated Frec: 0 LogProb: -14.024533696997612
Palabra: evaluating Frec: 0 LogProb: -14.024533696997612
Palabra: evaluation Frec: 0 LogProb: -14.024533696997612
Palabra: evalutatejavascript Frec: 0 LogProb: -14.024533696997612
Palabra: event Frec: 3 LogProb: -12.02453369699761
Palabra: eventfilter Frec: 0 LogProb: -14.024533696997612
Palabra: eventhandlerlist Frec: 0 LogProb: -14.024533696997612
Palabra: eventreceiver Frec: 0 LogProb: -14.024533696997612
Palabra: events Frec: 7 LogProb: -11.02453369699761
Palabra: everthing Frec: 0 LogProb: -14.024533696997612
Palabra: everytime Frec: 0 LogProb: -14.024533696997612
Palabra: evil Frec: 0 LogProb: -14.024533696997612
Palabra: evolved Frec: 0 LogProb: -14.024533696997612
Palabra: ework Frec: 0 LogProb: -14.024533696997612
Palabra: exact Frec: 0 LogProb: -14.024533696997612
Palabra: exactly Frec: 0 LogProb: -14.024533696997612
Palabra: exam Frec: 0 LogProb: -14.024533696997612
Palabra: examine Frec: 0 LogProb: -14.024533696997612
Palabra: examining Frec: 0 LogProb: -14.024533696997612
Palabra: example Frec: 5 LogProb: -11.439571196276455
Palabra: examples Frec: 1 LogProb: -13.024533696997612
Palabra: exc_bad_access Frec: 1 LogProb: -13.024533696997612
Palabra: exce Frec: 0 LogProb: -14.024533696997612
Palabra: exceeded Frec: 0 LogProb: -14.024533696997612
Palabra: exceeding Frec: 0 LogProb: -14.024533696997612
Palabra: exceeds Frec: 0 LogProb: -14.024533696997612
Palabra: excek Frec: 0 LogProb: -14.024533696997612
Palabra: excel Frec: 3 LogProb: -12.02453369699761
Palabra: excel95 Frec: 0 LogProb: -14.024533696997612
Palabra: excel97 Frec: 0 LogProb: -14.024533696997612
Palabra: excell Frec: 0 LogProb: -14.024533696997612
Palabra: excelsheet Frec: 0 LogProb: -14.024533696997612
Palabra: excelÒÇÇ Frec: 0 LogProb: -14.024533696997612
Palabra: exception Frec: 0 LogProb: -14.024533696997612
Palabra: exceptions Frec: 0 LogProb: -14.024533696997612
Palabra: excercises Frec: 0 LogProb: -14.024533696997612
Palabra: excerpt Frec: 0 LogProb: -14.024533696997612
Palabra: excerpts Frec: 0 LogProb: -14.024533696997612
Palabra: excess Frec: 0 LogProb: -14.024533696997612
Palabra: excessive Frec: 0 LogProb: -14.024533696997612
Palabra: exchange Frec: 0 LogProb: -14.024533696997612
Palabra: excl Frec: 0 LogProb: -14.024533696997612
Palabra: exclamation Frec: 0 LogProb: -14.024533696997612
Palabra: exclipse Frec: 0 LogProb: -14.024533696997612
Palabra: exclude Frec: 0 LogProb: -14.024533696997612
Palabra: excluded Frec: 0 LogProb: -14.024533696997612
Palabra: excludes Frec: 0 LogProb: -14.024533696997612
Palabra: excluding Frec: 0 LogProb: -14.024533696997612
Palabra: exclusion Frec: 0 LogProb: -14.024533696997612
Palabra: exclusionary Frec: 0 LogProb: -14.024533696997612
Palabra: exclusive Frec: 0 LogProb: -14.024533696997612
Palabra: exe Frec: 1 LogProb: -13.024533696997612
Palabra: exec Frec: 0 LogProb: -14.024533696997612
Palabra: exeception Frec: 0 LogProb: -14.024533696997612
Palabra: execuable Frec: 0 LogProb: -14.024533696997612
Palabra: executable Frec: 5 LogProb: -11.439571196276455
Palabra: executables Frec: 1 LogProb: -13.024533696997612
Palabra: execute Frec: 2 LogProb: -12.439571196276455
Palabra: executeable Frec: 0 LogProb: -14.024533696997612
Palabra: executecommand Frec: 0 LogProb: -14.024533696997612
Palabra: executed Frec: 1 LogProb: -13.024533696997612
Palabra: executequery Frec: 0 LogProb: -14.024533696997612
Palabra: executes Frec: 0 LogProb: -14.024533696997612
Palabra: executescalar Frec: 0 LogProb: -14.024533696997612
Palabra: executescript Frec: 0 LogProb: -14.024533696997612
Palabra: executing Frec: 1 LogProb: -13.024533696997612
Palabra: execution Frec: 1 LogProb: -13.024533696997612
Palabra: executting Frec: 0 LogProb: -14.024533696997612
Palabra: execvp Frec: 0 LogProb: -14.024533696997612
Palabra: exel Frec: 0 LogProb: -14.024533696997612
Palabra: exemplary Frec: 0 LogProb: -14.024533696997612
Palabra: exempt Frec: 0 LogProb: -14.024533696997612
Palabra: exercise Frec: 0 LogProb: -14.024533696997612
Palabra: exercises Frec: 0 LogProb: -14.024533696997612
Palabra: exersise Frec: 0 LogProb: -14.024533696997612
Palabra: exhaustive Frec: 0 LogProb: -14.024533696997612
Palabra: exiftool Frec: 0 LogProb: -14.024533696997612
Palabra: exist Frec: 0 LogProb: -14.024533696997612
Palabra: existance Frec: 0 LogProb: -14.024533696997612
Palabra: existence Frec: 0 LogProb: -14.024533696997612
Palabra: existential Frec: 0 LogProb: -14.024533696997612
Palabra: existentially Frec: 0 LogProb: -14.024533696997612
Palabra: existing Frec: 0 LogProb: -14.024533696997612
Palabra: exists Frec: 1 LogProb: -13.024533696997612
Palabra: exit Frec: 3 LogProb: -12.02453369699761
Palabra: exited Frec: 0 LogProb: -14.024533696997612
Palabra: exiting Frec: 0 LogProb: -14.024533696997612
Palabra: exits Frec: 0 LogProb: -14.024533696997612
Palabra: expand Frec: 0 LogProb: -14.024533696997612
Palabra: expanded Frec: 0 LogProb: -14.024533696997612
Palabra: expanding Frec: 0 LogProb: -14.024533696997612
Palabra: expands Frec: 0 LogProb: -14.024533696997612
Palabra: expansion Frec: 0 LogProb: -14.024533696997612
Palabra: expect Frec: 0 LogProb: -14.024533696997612
Palabra: expected Frec: 0 LogProb: -14.024533696997612
Palabra: expectedÔÇØ Frec: 0 LogProb: -14.024533696997612
Palabra: expecting Frec: 0 LogProb: -14.024533696997612
Palabra: expects Frec: 1 LogProb: -13.024533696997612
Palabra: expensive Frec: 0 LogProb: -14.024533696997612
Palabra: experience Frec: 2 LogProb: -12.439571196276455
Palabra: experienced Frec: 0 LogProb: -14.024533696997612
Palabra: experiences Frec: 1 LogProb: -13.024533696997612
Palabra: expert Frec: 0 LogProb: -14.024533696997612
Palabra: expiration Frec: 0 LogProb: -14.024533696997612
Palabra: expired Frec: 0 LogProb: -14.024533696997612
Palabra: expires Frec: 0 LogProb: -14.024533696997612
Palabra: expiry Frec: 0 LogProb: -14.024533696997612
Palabra: explain Frec: 0 LogProb: -14.024533696997612
Palabra: explanation Frec: 0 LogProb: -14.024533696997612
Palabra: explanations Frec: 0 LogProb: -14.024533696997612
Palabra: explicit Frec: 0 LogProb: -14.024533696997612
Palabra: explicitly Frec: 0 LogProb: -14.024533696997612
Palabra: explicity Frec: 0 LogProb: -14.024533696997612
Palabra: explodes Frec: 0 LogProb: -14.024533696997612
Palabra: exploding Frec: 0 LogProb: -14.024533696997612
Palabra: exploit Frec: 0 LogProb: -14.024533696997612
Palabra: exploiting Frec: 0 LogProb: -14.024533696997612
Palabra: explorer Frec: 0 LogProb: -14.024533696997612
Palabra: export Frec: 0 LogProb: -14.024533696997612
Palabra: exported Frec: 0 LogProb: -14.024533696997612
Palabra: exporting Frec: 0 LogProb: -14.024533696997612
Palabra: exports Frec: 0 LogProb: -14.024533696997612
Palabra: exportweb Frec: 0 LogProb: -14.024533696997612
Palabra: expos Frec: 2 LogProb: -12.439571196276455
Palabra: expose Frec: 0 LogProb: -14.024533696997612
Palabra: exposed Frec: 0 LogProb: -14.024533696997612
Palabra: exposing Frec: 0 LogProb: -14.024533696997612
Palabra: expr Frec: 0 LogProb: -14.024533696997612
Palabra: expresion Frec: 0 LogProb: -14.024533696997612
Palabra: express Frec: 0 LogProb: -14.024533696997612
Palabra: expression Frec: 1 LogProb: -13.024533696997612
Palabra: expressionengine Frec: 0 LogProb: -14.024533696997612
Palabra: expressions Frec: 0 LogProb: -14.024533696997612
Palabra: expressiontype Frec: 0 LogProb: -14.024533696997612
Palabra: extacting Frec: 0 LogProb: -14.024533696997612
Palabra: extend Frec: 0 LogProb: -14.024533696997612
Palabra: extendar Frec: 0 LogProb: -14.024533696997612
Palabra: extended Frec: 1 LogProb: -13.024533696997612
Palabra: extendedproperties Frec: 0 LogProb: -14.024533696997612
Palabra: extender Frec: 0 LogProb: -14.024533696997612
Palabra: extending Frec: 0 LogProb: -14.024533696997612
Palabra: extends Frec: 0 LogProb: -14.024533696997612
Palabra: extensibility Frec: 0 LogProb: -14.024533696997612
Palabra: extensible Frec: 0 LogProb: -14.024533696997612
Palabra: extensiblity Frec: 0 LogProb: -14.024533696997612
Palabra: extension Frec: 3 LogProb: -12.02453369699761
Palabra: extensions Frec: 0 LogProb: -14.024533696997612
Palabra: extent Frec: 0 LogProb: -14.024533696997612
Palabra: extention Frec: 0 LogProb: -14.024533696997612
Palabra: extentionless Frec: 0 LogProb: -14.024533696997612
Palabra: extents Frec: 0 LogProb: -14.024533696997612
Palabra: extern Frec: 0 LogProb: -14.024533696997612
Palabra: external Frec: 4 LogProb: -11.70260560211025
Palabra: externalising Frec: 0 LogProb: -14.024533696997612
Palabra: externalize Frec: 0 LogProb: -14.024533696997612
Palabra: externalizing Frec: 0 LogProb: -14.024533696997612
Palabra: externally Frec: 0 LogProb: -14.024533696997612
Palabra: externals Frec: 0 LogProb: -14.024533696997612
Palabra: extjs Frec: 0 LogProb: -14.024533696997612
Palabra: extra Frec: 0 LogProb: -14.024533696997612
Palabra: extract Frec: 3 LogProb: -12.02453369699761
Palabra: extracted Frec: 0 LogProb: -14.024533696997612
Palabra: extracting Frec: 1 LogProb: -13.024533696997612
Palabra: extraction Frec: 0 LogProb: -14.024533696997612
Palabra: extractor Frec: 0 LogProb: -14.024533696997612
Palabra: extractors Frec: 0 LogProb: -14.024533696997612
Palabra: extractvalue Frec: 0 LogProb: -14.024533696997612
Palabra: extraneous Frec: 0 LogProb: -14.024533696997612
Palabra: extranets Frec: 0 LogProb: -14.024533696997612
Palabra: extreme Frec: 0 LogProb: -14.024533696997612
Palabra: exts Frec: 0 LogProb: -14.024533696997612
Palabra: eyes Frec: 0 LogProb: -14.024533696997612
Palabra: ezcomponents Frec: 0 LogProb: -14.024533696997612
Palabra: ezplot Frec: 0 LogProb: -14.024533696997612
Palabra: f Frec: 2 LogProb: -12.439571196276455
Palabra: f1 Frec: 2 LogProb: -12.439571196276455
Palabra: f11 Frec: 0 LogProb: -14.024533696997612
Palabra: f5 Frec: 0 LogProb: -14.024533696997612
Palabra: f6 Frec: 1 LogProb: -13.024533696997612
Palabra: f_nocache Frec: 1 LogProb: -13.024533696997612
Palabra: face Frec: 1 LogProb: -13.024533696997612
Palabra: facebook Frec: 0 LogProb: -14.024533696997612
Palabra: facelets Frec: 0 LogProb: -14.024533696997612
Palabra: faces Frec: 0 LogProb: -14.024533696997612
Palabra: facilities Frec: 0 LogProb: -14.024533696997612
Palabra: facing Frec: 0 LogProb: -14.024533696997612
Palabra: fact Frec: 0 LogProb: -14.024533696997612
Palabra: factor Frec: 0 LogProb: -14.024533696997612
Palabra: factorial Frec: 0 LogProb: -14.024533696997612
Palabra: factories Frec: 0 LogProb: -14.024533696997612
Palabra: factorisation Frec: 0 LogProb: -14.024533696997612
Palabra: factors Frec: 0 LogProb: -14.024533696997612
Palabra: factory Frec: 0 LogProb: -14.024533696997612
Palabra: factory_class Frec: 0 LogProb: -14.024533696997612
Palabra: factorybean Frec: 0 LogProb: -14.024533696997612
Palabra: fade Frec: 0 LogProb: -14.024533696997612
Palabra: fail Frec: 1 LogProb: -13.024533696997612
Palabra: failed Frec: 1 LogProb: -13.024533696997612
Palabra: failing Frec: 0 LogProb: -14.024533696997612
Palabra: fails Frec: 4 LogProb: -11.70260560211025
Palabra: failure Frec: 3 LogProb: -12.02453369699761
Palabra: failures Frec: 0 LogProb: -14.024533696997612
Palabra: fake Frec: 0 LogProb: -14.024533696997612
Palabra: faking Frec: 0 LogProb: -14.024533696997612
Palabra: fall Frec: 0 LogProb: -14.024533696997612
Palabra: falls Frec: 0 LogProb: -14.024533696997612
Palabra: false Frec: 1 LogProb: -13.024533696997612
Palabra: falshdrive Frec: 0 LogProb: -14.024533696997612
Palabra: familiar Frec: 0 LogProb: -14.024533696997612
Palabra: families Frec: 0 LogProb: -14.024533696997612
Palabra: family Frec: 0 LogProb: -14.024533696997612
Palabra: fan Frec: 1 LogProb: -13.024533696997612
Palabra: fantastico Frec: 0 LogProb: -14.024533696997612
Palabra: fapi Frec: 0 LogProb: -14.024533696997612
Palabra: far Frec: 0 LogProb: -14.024533696997612
Palabra: farm Frec: 0 LogProb: -14.024533696997612
Palabra: fashion Frec: 0 LogProb: -14.024533696997612
Palabra: fast Frec: 2 LogProb: -12.439571196276455
Palabra: fastcgi Frec: 0 LogProb: -14.024533696997612
Palabra: faster Frec: 0 LogProb: -14.024533696997612
Palabra: fastest Frec: 1 LogProb: -13.024533696997612
Palabra: fasttop Frec: 0 LogProb: -14.024533696997612
Palabra: fat Frec: 1 LogProb: -13.024533696997612
Palabra: fatal Frec: 0 LogProb: -14.024533696997612
Palabra: father Frec: 0 LogProb: -14.024533696997612
Palabra: fault Frec: 0 LogProb: -14.024533696997612
Palabra: faulting Frec: 0 LogProb: -14.024533696997612
Palabra: favicon Frec: 0 LogProb: -14.024533696997612
Palabra: favor Frec: 0 LogProb: -14.024533696997612
Palabra: favorate Frec: 0 LogProb: -14.024533696997612
Palabra: favorite Frec: 0 LogProb: -14.024533696997612
Palabra: favorites Frec: 0 LogProb: -14.024533696997612
Palabra: favourite Frec: 0 LogProb: -14.024533696997612
Palabra: fba Frec: 0 LogProb: -14.024533696997612
Palabra: fbd Frec: 1 LogProb: -13.024533696997612
Palabra: fbos Frec: 0 LogProb: -14.024533696997612
Palabra: fckeditor Frec: 0 LogProb: -14.024533696997612
Palabra: fd Frec: 0 LogProb: -14.024533696997612
Palabra: feasible Frec: 0 LogProb: -14.024533696997612
Palabra: feature Frec: 2 LogProb: -12.439571196276455
Palabra: featured Frec: 0 LogProb: -14.024533696997612
Palabra: features Frec: 0 LogProb: -14.024533696997612
Palabra: featurespec Frec: 0 LogProb: -14.024533696997612
Palabra: fed Frec: 0 LogProb: -14.024533696997612
Palabra: feeback Frec: 0 LogProb: -14.024533696997612
Palabra: feed Frec: 0 LogProb: -14.024533696997612
Palabra: feedabck Frec: 0 LogProb: -14.024533696997612
Palabra: feedback Frec: 1 LogProb: -13.024533696997612
Palabra: feedburner Frec: 0 LogProb: -14.024533696997612
Palabra: feeding Frec: 0 LogProb: -14.024533696997612
Palabra: feedly Frec: 0 LogProb: -14.024533696997612
Palabra: feeds Frec: 0 LogProb: -14.024533696997612
Palabra: feel Frec: 0 LogProb: -14.024533696997612
Palabra: feels Frec: 0 LogProb: -14.024533696997612
Palabra: feff Frec: 0 LogProb: -14.024533696997612
Palabra: felix Frec: 0 LogProb: -14.024533696997612
Palabra: fetch Frec: 0 LogProb: -14.024533696997612
Palabra: fetching Frec: 0 LogProb: -14.024533696997612
Palabra: fetchmode Frec: 0 LogProb: -14.024533696997612
Palabra: fething Frec: 0 LogProb: -14.024533696997612
Palabra: feture Frec: 0 LogProb: -14.024533696997612
Palabra: fewer Frec: 0 LogProb: -14.024533696997612
Palabra: ff Frec: 0 LogProb: -14.024533696997612
Palabra: ffi Frec: 0 LogProb: -14.024533696997612
Palabra: ffmpeg Frec: 1 LogProb: -13.024533696997612
Palabra: fft Frec: 0 LogProb: -14.024533696997612
Palabra: fft2 Frec: 0 LogProb: -14.024533696997612
Palabra: fglasgow Frec: 0 LogProb: -14.024533696997612
Palabra: fi Frec: 0 LogProb: -14.024533696997612
Palabra: fibonacci Frec: 0 LogProb: -14.024533696997612
Palabra: field Frec: 1 LogProb: -13.024533696997612
Palabra: field_prefix Frec: 0 LogProb: -14.024533696997612
Palabra: fieldname Frec: 0 LogProb: -14.024533696997612
Palabra: fieldnames Frec: 0 LogProb: -14.024533696997612
Palabra: fieldref Frec: 0 LogProb: -14.024533696997612
Palabra: fields Frec: 0 LogProb: -14.024533696997612
Palabra: fieldset Frec: 0 LogProb: -14.024533696997612
Palabra: fieldsets Frec: 0 LogProb: -14.024533696997612
Palabra: fieldtrip Frec: 0 LogProb: -14.024533696997612
Palabra: fifo Frec: 0 LogProb: -14.024533696997612
Palabra: fig Frec: 0 LogProb: -14.024533696997612
Palabra: figure Frec: 0 LogProb: -14.024533696997612
Palabra: figures Frec: 0 LogProb: -14.024533696997612
Palabra: figuring Frec: 0 LogProb: -14.024533696997612
Palabra: file Frec: 47 LogProb: -8.439571196276455
Palabra: filefield Frec: 0 LogProb: -14.024533696997612
Palabra: filefields Frec: 0 LogProb: -14.024533696997612
Palabra: fileio Frec: 1 LogProb: -13.024533696997612
Palabra: filemerge Frec: 1 LogProb: -13.024533696997612
Palabra: filename Frec: 0 LogProb: -14.024533696997612
Palabra: filenames Frec: 0 LogProb: -14.024533696997612
Palabra: filenotfoundexception Frec: 0 LogProb: -14.024533696997612
Palabra: filepath Frec: 0 LogProb: -14.024533696997612
Palabra: files Frec: 24 LogProb: -9.380677507222886
Palabra: filesearch Frec: 0 LogProb: -14.024533696997612
Palabra: filesystem Frec: 5 LogProb: -11.439571196276455
Palabra: filesystemresource Frec: 0 LogProb: -14.024533696997612
Palabra: filesytemresources Frec: 0 LogProb: -14.024533696997612
Palabra: filetype Frec: 0 LogProb: -14.024533696997612
Palabra: fileupload Frec: 0 LogProb: -14.024533696997612
Palabra: filiform Frec: 0 LogProb: -14.024533696997612
Palabra: fill Frec: 0 LogProb: -14.024533696997612
Palabra: filling Frec: 0 LogProb: -14.024533696997612
Palabra: filter Frec: 1 LogProb: -13.024533696997612
Palabra: filterable Frec: 0 LogProb: -14.024533696997612
Palabra: filterclass Frec: 0 LogProb: -14.024533696997612
Palabra: filtered Frec: 0 LogProb: -14.024533696997612
Palabra: filtering Frec: 0 LogProb: -14.024533696997612
Palabra: filterinvocation Frec: 0 LogProb: -14.024533696997612
Palabra: filterkeys Frec: 0 LogProb: -14.024533696997612
Palabra: filtermap Frec: 0 LogProb: -14.024533696997612
Palabra: filters Frec: 0 LogProb: -14.024533696997612
Palabra: final Frec: 0 LogProb: -14.024533696997612
Palabra: finally Frec: 0 LogProb: -14.024533696997612
Palabra: financial Frec: 0 LogProb: -14.024533696997612
Palabra: financials Frec: 0 LogProb: -14.024533696997612
Palabra: find Frec: 16 LogProb: -9.93707085574727
Palabra: findall Frec: 0 LogProb: -14.024533696997612
Palabra: findbyid Frec: 0 LogProb: -14.024533696997612
Palabra: findchild Frec: 0 LogProb: -14.024533696997612
Palabra: findcontrol Frec: 0 LogProb: -14.024533696997612
Palabra: finder Frec: 7 LogProb: -11.02453369699761
Palabra: finding Frec: 3 LogProb: -12.02453369699761
Palabra: fine Frec: 0 LogProb: -14.024533696997612
Palabra: finging Frec: 1 LogProb: -13.024533696997612
Palabra: finish Frec: 0 LogProb: -14.024533696997612
Palabra: finished Frec: 0 LogProb: -14.024533696997612
Palabra: finishes Frec: 1 LogProb: -13.024533696997612
Palabra: finishing Frec: 0 LogProb: -14.024533696997612
Palabra: finite Frec: 0 LogProb: -14.024533696997612
Palabra: fints Frec: 0 LogProb: -14.024533696997612
Palabra: fir Frec: 0 LogProb: -14.024533696997612
Palabra: fire Frec: 0 LogProb: -14.024533696997612
Palabra: fired Frec: 0 LogProb: -14.024533696997612
Palabra: firefox Frec: 5 LogProb: -11.439571196276455
Palabra: fires Frec: 0 LogProb: -14.024533696997612
Palabra: firewall Frec: 0 LogProb: -14.024533696997612
Palabra: firing Frec: 0 LogProb: -14.024533696997612
Palabra: firm Frec: 0 LogProb: -14.024533696997612
Palabra: firmware Frec: 1 LogProb: -13.024533696997612
Palabra: first_value Frec: 0 LogProb: -14.024533696997612
Palabra: firstordefault Frec: 0 LogProb: -14.024533696997612
Palabra: fit Frec: 0 LogProb: -14.024533696997612
Palabra: fitting Frec: 1 LogProb: -13.024533696997612
Palabra: fivestar Frec: 0 LogProb: -14.024533696997612
Palabra: fix Frec: 1 LogProb: -13.024533696997612
Palabra: fixed Frec: 0 LogProb: -14.024533696997612
Palabra: fixeddelay Frec: 0 LogProb: -14.024533696997612
Palabra: fixedrender Frec: 0 LogProb: -14.024533696997612
Palabra: fixedstring Frec: 0 LogProb: -14.024533696997612
Palabra: fixing Frec: 0 LogProb: -14.024533696997612
Palabra: fk Frec: 0 LogProb: -14.024533696997612
Palabra: fks Frec: 0 LogProb: -14.024533696997612
Palabra: flag Frec: 1 LogProb: -13.024533696997612
Palabra: flagged Frec: 1 LogProb: -13.024533696997612
Palabra: flags Frec: 0 LogProb: -14.024533696997612
Palabra: flash Frec: 1 LogProb: -13.024533696997612
Palabra: flashback Frec: 0 LogProb: -14.024533696997612
Palabra: flat Frec: 0 LogProb: -14.024533696997612
Palabra: flatfileitemwriter Frec: 0 LogProb: -14.024533696997612
Palabra: flatmap Frec: 0 LogProb: -14.024533696997612
Palabra: flatten Frec: 0 LogProb: -14.024533696997612
Palabra: flattening Frec: 0 LogProb: -14.024533696997612
Palabra: flavor Frec: 1 LogProb: -13.024533696997612
Palabra: flaw Frec: 0 LogProb: -14.024533696997612
Palabra: flawlessely Frec: 0 LogProb: -14.024533696997612
Palabra: flawlessly Frec: 0 LogProb: -14.024533696997612
Palabra: flex Frec: 0 LogProb: -14.024533696997612
Palabra: flexible Frec: 0 LogProb: -14.024533696997612
Palabra: flickering Frec: 1 LogProb: -13.024533696997612
Palabra: flip Frec: 0 LogProb: -14.024533696997612
Palabra: flipping Frec: 0 LogProb: -14.024533696997612
Palabra: float Frec: 0 LogProb: -14.024533696997612
Palabra: floating Frec: 0 LogProb: -14.024533696997612
Palabra: floats Frec: 0 LogProb: -14.024533696997612
Palabra: floatvalue Frec: 0 LogProb: -14.024533696997612
Palabra: flock Frec: 0 LogProb: -14.024533696997612
Palabra: flooded Frec: 0 LogProb: -14.024533696997612
Palabra: flooding Frec: 0 LogProb: -14.024533696997612
Palabra: flow Frec: 0 LogProb: -14.024533696997612
Palabra: flowchart Frec: 1 LogProb: -13.024533696997612
Palabra: flowcharting Frec: 0 LogProb: -14.024533696997612
Palabra: flowexecutionkey Frec: 0 LogProb: -14.024533696997612
Palabra: flows Frec: 0 LogProb: -14.024533696997612
Palabra: flowscope Frec: 0 LogProb: -14.024533696997612
Palabra: fluent Frec: 0 LogProb: -14.024533696997612
Palabra: fluid Frec: 1 LogProb: -13.024533696997612
Palabra: flush Frec: 0 LogProb: -14.024533696997612
Palabra: flushes Frec: 0 LogProb: -14.024533696997612
Palabra: flushing Frec: 0 LogProb: -14.024533696997612
Palabra: flux Frec: 0 LogProb: -14.024533696997612
Palabra: flv Frec: 0 LogProb: -14.024533696997612
Palabra: fly Frec: 0 LogProb: -14.024533696997612
Palabra: flyweight Frec: 0 LogProb: -14.024533696997612
Palabra: fmap Frec: 0 LogProb: -14.024533696997612
