Número de documentos(preguntas) del corpus : 908
Número de palabras del corpus: 5561
Palabra: parser Frec: 0 LogProb: -13.99355761351926
Palabra: parsererror Frec: 0 LogProb: -13.99355761351926
Palabra: parseroutes Frec: 0 LogProb: -13.99355761351926
Palabra: parsers Frec: 0 LogProb: -13.99355761351926
Palabra: parsing Frec: 1 LogProb: -12.993557613519258
Palabra: part Frec: 2 LogProb: -12.408595112798103
Palabra: partial Frec: 0 LogProb: -13.99355761351926
Palabra: partialfunction Frec: 0 LogProb: -13.99355761351926
Palabra: partially Frec: 0 LogProb: -13.99355761351926
Palabra: partialview Frec: 0 LogProb: -13.99355761351926
Palabra: participating Frec: 0 LogProb: -13.99355761351926
Palabra: particular Frec: 1 LogProb: -12.993557613519258
Palabra: particularly Frec: 0 LogProb: -13.99355761351926
Palabra: parties Frec: 0 LogProb: -13.99355761351926
Palabra: partition Frec: 4 LogProb: -11.671629518631894
Palabra: partitioning Frec: 0 LogProb: -13.99355761351926
Palabra: parts Frec: 0 LogProb: -13.99355761351926
Palabra: party Frec: 0 LogProb: -13.99355761351926
Palabra: pascal Frec: 0 LogProb: -13.99355761351926
Palabra: pass Frec: 0 LogProb: -13.99355761351926
Palabra: passed Frec: 2 LogProb: -12.408595112798103
Palabra: passenger Frec: 0 LogProb: -13.99355761351926
Palabra: passing Frec: 1 LogProb: -12.993557613519258
Palabra: passwd Frec: 0 LogProb: -13.99355761351926
Palabra: password Frec: 3 LogProb: -11.993557613519258
Palabra: passwordcomparisonauthenticator Frec: 0 LogProb: -13.99355761351926
Palabra: passwords Frec: 0 LogProb: -13.99355761351926
Palabra: past Frec: 0 LogProb: -13.99355761351926
Palabra: paste Frec: 0 LogProb: -13.99355761351926
Palabra: pasteboard Frec: 0 LogProb: -13.99355761351926
Palabra: pasted Frec: 0 LogProb: -13.99355761351926
Palabra: pastelink Frec: 0 LogProb: -13.99355761351926
Palabra: pasting Frec: 0 LogProb: -13.99355761351926
Palabra: patch Frec: 0 LogProb: -13.99355761351926
Palabra: patches Frec: 0 LogProb: -13.99355761351926
Palabra: patching Frec: 0 LogProb: -13.99355761351926
Palabra: path Frec: 3 LogProb: -11.993557613519258
Palabra: pathauto Frec: 0 LogProb: -13.99355761351926
Palabra: pathfinding Frec: 0 LogProb: -13.99355761351926
Palabra: pathname Frec: 0 LogProb: -13.99355761351926
Palabra: paths Frec: 0 LogProb: -13.99355761351926
Palabra: patter Frec: 0 LogProb: -13.99355761351926
Palabra: pattern Frec: 1 LogProb: -12.993557613519258
Palabra: patterna Frec: 0 LogProb: -13.99355761351926
Palabra: patternb Frec: 0 LogProb: -13.99355761351926
Palabra: patterns Frec: 0 LogProb: -13.99355761351926
Palabra: pause Frec: 1 LogProb: -12.993557613519258
Palabra: pausing Frec: 0 LogProb: -13.99355761351926
Palabra: pay Frec: 0 LogProb: -13.99355761351926
Palabra: payment Frec: 0 LogProb: -13.99355761351926
Palabra: payment_pending Frec: 0 LogProb: -13.99355761351926
Palabra: payments Frec: 0 LogProb: -13.99355761351926
Palabra: paypal Frec: 0 LogProb: -13.99355761351926
Palabra: pbcopy Frec: 0 LogProb: -13.99355761351926
Palabra: pboard Frec: 0 LogProb: -13.99355761351926
Palabra: pbs Frec: 0 LogProb: -13.99355761351926
Palabra: pc Frec: 0 LogProb: -13.99355761351926
Palabra: pci Frec: 0 LogProb: -13.99355761351926
Palabra: pclzip Frec: 0 LogProb: -13.99355761351926
Palabra: pcmanfm Frec: 0 LogProb: -13.99355761351926
Palabra: pcre Frec: 0 LogProb: -13.99355761351926
Palabra: pcsc Frec: 0 LogProb: -13.99355761351926
Palabra: pda Frec: 0 LogProb: -13.99355761351926
Palabra: pdb Frec: 0 LogProb: -13.99355761351926
Palabra: pdetool Frec: 0 LogProb: -13.99355761351926
Palabra: pdf Frec: 1 LogProb: -12.993557613519258
Palabra: pdflatex Frec: 0 LogProb: -13.99355761351926
Palabra: pdist Frec: 0 LogProb: -13.99355761351926
Palabra: pdo Frec: 0 LogProb: -13.99355761351926
Palabra: peanuts Frec: 0 LogProb: -13.99355761351926
Palabra: peek Frec: 1 LogProb: -12.993557613519258
Palabra: peekcstring Frec: 0 LogProb: -13.99355761351926
Palabra: peekcstringlen Frec: 0 LogProb: -13.99355761351926
Palabra: peer Frec: 0 LogProb: -13.99355761351926
Palabra: penalty Frec: 0 LogProb: -13.99355761351926
Palabra: pentaho Frec: 0 LogProb: -13.99355761351926
Palabra: people Frec: 0 LogProb: -13.99355761351926
Palabra: perceived Frec: 0 LogProb: -13.99355761351926
Palabra: percent Frec: 0 LogProb: -13.99355761351926
Palabra: percentage Frec: 0 LogProb: -13.99355761351926
Palabra: percentages Frec: 0 LogProb: -13.99355761351926
Palabra: perfect Frec: 0 LogProb: -13.99355761351926
Palabra: perfection Frec: 0 LogProb: -13.99355761351926
Palabra: perfectly Frec: 0 LogProb: -13.99355761351926
Palabra: perferences Frec: 0 LogProb: -13.99355761351926
Palabra: perfomance Frec: 0 LogProb: -13.99355761351926
Palabra: perforce Frec: 0 LogProb: -13.99355761351926
Palabra: perform Frec: 0 LogProb: -13.99355761351926
Palabra: performance Frec: 16 LogProb: -9.906094772268919
Palabra: performancepoint Frec: 0 LogProb: -13.99355761351926
Palabra: performant Frec: 0 LogProb: -13.99355761351926
Palabra: performing Frec: 0 LogProb: -13.99355761351926
Palabra: performs Frec: 0 LogProb: -13.99355761351926
Palabra: performselectoronmainthread Frec: 0 LogProb: -13.99355761351926
Palabra: period Frec: 1 LogProb: -12.993557613519258
Palabra: periodic Frec: 0 LogProb: -13.99355761351926
Palabra: periodically Frec: 0 LogProb: -13.99355761351926
Palabra: periodicals Frec: 0 LogProb: -13.99355761351926
Palabra: periods Frec: 0 LogProb: -13.99355761351926
Palabra: perl Frec: 0 LogProb: -13.99355761351926
Palabra: permalink Frec: 0 LogProb: -13.99355761351926
Palabra: permalinks Frec: 0 LogProb: -13.99355761351926
Palabra: permanent Frec: 0 LogProb: -13.99355761351926
Palabra: permanently Frec: 0 LogProb: -13.99355761351926
Palabra: permgen Frec: 0 LogProb: -13.99355761351926
Palabra: permision Frec: 0 LogProb: -13.99355761351926
Palabra: permission Frec: 0 LogProb: -13.99355761351926
Palabra: permissions Frec: 1 LogProb: -12.993557613519258
Palabra: permit Frec: 1 LogProb: -12.993557613519258
Palabra: permition Frec: 0 LogProb: -13.99355761351926
Palabra: permutations Frec: 0 LogProb: -13.99355761351926
Palabra: persisrtence Frec: 0 LogProb: -13.99355761351926
Palabra: persist Frec: 0 LogProb: -13.99355761351926
Palabra: persistance Frec: 0 LogProb: -13.99355761351926
Palabra: persisted Frec: 0 LogProb: -13.99355761351926
Palabra: persistence Frec: 0 LogProb: -13.99355761351926
Palabra: persistencecontext Frec: 0 LogProb: -13.99355761351926
Palabra: persistenceexceptions Frec: 0 LogProb: -13.99355761351926
Palabra: persistenceunitmanager Frec: 0 LogProb: -13.99355761351926
Palabra: persistent Frec: 0 LogProb: -13.99355761351926
Palabra: persisting Frec: 0 LogProb: -13.99355761351926
Palabra: persmission Frec: 0 LogProb: -13.99355761351926
Palabra: persmissions Frec: 0 LogProb: -13.99355761351926
Palabra: person Frec: 1 LogProb: -12.993557613519258
Palabra: personal Frec: 0 LogProb: -13.99355761351926
Palabra: personalisation Frec: 0 LogProb: -13.99355761351926
Palabra: personalized Frec: 0 LogProb: -13.99355761351926
Palabra: personalviews Frec: 0 LogProb: -13.99355761351926
Palabra: persons Frec: 0 LogProb: -13.99355761351926
Palabra: perspective Frec: 0 LogProb: -13.99355761351926
Palabra: persuade Frec: 0 LogProb: -13.99355761351926
Palabra: pervasiveness Frec: 0 LogProb: -13.99355761351926
Palabra: pesky Frec: 0 LogProb: -13.99355761351926
Palabra: petclinic Frec: 0 LogProb: -13.99355761351926
Palabra: pgsql Frec: 1 LogProb: -12.993557613519258
Palabra: phase Frec: 0 LogProb: -13.99355761351926
Palabra: phi Frec: 0 LogProb: -13.99355761351926
Palabra: phone Frec: 1 LogProb: -12.993557613519258
Palabra: phones Frec: 0 LogProb: -13.99355761351926
Palabra: phonon Frec: 0 LogProb: -13.99355761351926
Palabra: photo Frec: 0 LogProb: -13.99355761351926
Palabra: photos Frec: 0 LogProb: -13.99355761351926
Palabra: photosearch Frec: 0 LogProb: -13.99355761351926
Palabra: photoshop Frec: 0 LogProb: -13.99355761351926
Palabra: php Frec: 4 LogProb: -11.671629518631894
Palabra: php_apc Frec: 0 LogProb: -13.99355761351926
Palabra: php_flag Frec: 0 LogProb: -13.99355761351926
Palabra: phpinidir Frec: 0 LogProb: -13.99355761351926
Palabra: phplivex Frec: 0 LogProb: -13.99355761351926
Palabra: phpmyadmin Frec: 0 LogProb: -13.99355761351926
Palabra: phptest Frec: 0 LogProb: -13.99355761351926
Palabra: phrase Frec: 0 LogProb: -13.99355761351926
Palabra: phtml Frec: 0 LogProb: -13.99355761351926
Palabra: phusion Frec: 0 LogProb: -13.99355761351926
Palabra: physical Frec: 1 LogProb: -12.993557613519258
Palabra: pia Frec: 0 LogProb: -13.99355761351926
Palabra: pick Frec: 1 LogProb: -12.993557613519258
Palabra: picked Frec: 0 LogProb: -13.99355761351926
Palabra: picker Frec: 0 LogProb: -13.99355761351926
Palabra: picking Frec: 0 LogProb: -13.99355761351926
Palabra: picture Frec: 1 LogProb: -12.993557613519258
Palabra: pictures Frec: 0 LogProb: -13.99355761351926
Palabra: pid Frec: 0 LogProb: -13.99355761351926
Palabra: pie Frec: 1 LogProb: -12.993557613519258
Palabra: piece Frec: 0 LogProb: -13.99355761351926
Palabra: pieces Frec: 0 LogProb: -13.99355761351926
Palabra: piecewise Frec: 0 LogProb: -13.99355761351926
Palabra: pimp Frec: 0 LogProb: -13.99355761351926
Palabra: ping Frec: 0 LogProb: -13.99355761351926
Palabra: pingbacks Frec: 0 LogProb: -13.99355761351926
Palabra: pings Frec: 0 LogProb: -13.99355761351926
Palabra: pipe Frec: 0 LogProb: -13.99355761351926
Palabra: piped Frec: 0 LogProb: -13.99355761351926
Palabra: pipeline Frec: 0 LogProb: -13.99355761351926
Palabra: pipelines Frec: 0 LogProb: -13.99355761351926
Palabra: pipes Frec: 0 LogProb: -13.99355761351926
Palabra: piping Frec: 0 LogProb: -13.99355761351926
Palabra: piracy Frec: 0 LogProb: -13.99355761351926
Palabra: pitch Frec: 0 LogProb: -13.99355761351926
Palabra: pitchfork Frec: 0 LogProb: -13.99355761351926
Palabra: pitfalls Frec: 0 LogProb: -13.99355761351926
Palabra: pivot Frec: 0 LogProb: -13.99355761351926
Palabra: pivotchart Frec: 0 LogProb: -13.99355761351926
Palabra: pivoting Frec: 1 LogProb: -12.993557613519258
Palabra: pivotitems Frec: 0 LogProb: -13.99355761351926
Palabra: pivots Frec: 0 LogProb: -13.99355761351926
Palabra: pivottable Frec: 0 LogProb: -13.99355761351926
Palabra: pixel Frec: 0 LogProb: -13.99355761351926
Palabra: pixels Frec: 0 LogProb: -13.99355761351926
Palabra: pk Frec: 1 LogProb: -12.993557613519258
Palabra: pk12 Frec: 0 LogProb: -13.99355761351926
Palabra: pkg Frec: 0 LogProb: -13.99355761351926
Palabra: pl Frec: 52 LogProb: -8.265637158956059
Palabra: place Frec: 0 LogProb: -13.99355761351926
Palabra: placed Frec: 0 LogProb: -13.99355761351926
Palabra: placeholder Frec: 0 LogProb: -13.99355761351926
Palabra: placeholderpagetitleintitlearea Frec: 0 LogProb: -13.99355761351926
Palabra: placeholders Frec: 0 LogProb: -13.99355761351926
Palabra: placement Frec: 0 LogProb: -13.99355761351926
Palabra: places Frec: 0 LogProb: -13.99355761351926
Palabra: placing Frec: 0 LogProb: -13.99355761351926
Palabra: plain Frec: 1 LogProb: -12.993557613519258
Palabra: plan Frec: 4 LogProb: -11.671629518631894
Palabra: plane Frec: 0 LogProb: -13.99355761351926
Palabra: planning Frec: 0 LogProb: -13.99355761351926
Palabra: platform Frec: 1 LogProb: -12.993557613519258
Palabra: platforms Frec: 0 LogProb: -13.99355761351926
Palabra: platinum Frec: 0 LogProb: -13.99355761351926
Palabra: play Frec: 0 LogProb: -13.99355761351926
Palabra: player Frec: 0 LogProb: -13.99355761351926
Palabra: players Frec: 0 LogProb: -13.99355761351926
Palabra: playframework Frec: 0 LogProb: -13.99355761351926
Palabra: playing Frec: 0 LogProb: -13.99355761351926
Palabra: playlist Frec: 0 LogProb: -13.99355761351926
Palabra: playlists Frec: 0 LogProb: -13.99355761351926
Palabra: plays Frec: 0 LogProb: -13.99355761351926
Palabra: playsound Frec: 0 LogProb: -13.99355761351926
Palabra: playstation Frec: 0 LogProb: -13.99355761351926
Palabra: please Frec: 1 LogProb: -12.993557613519258
Palabra: pleasing Frec: 0 LogProb: -13.99355761351926
Palabra: plese Frec: 0 LogProb: -13.99355761351926
Palabra: plesk Frec: 0 LogProb: -13.99355761351926
Palabra: plgin Frec: 0 LogProb: -13.99355761351926
Palabra: plist Frec: 0 LogProb: -13.99355761351926
Palabra: plists Frec: 0 LogProb: -13.99355761351926
Palabra: plot Frec: 1 LogProb: -12.993557613519258
Palabra: ploting Frec: 0 LogProb: -13.99355761351926
Palabra: plots Frec: 0 LogProb: -13.99355761351926
Palabra: plotted Frec: 0 LogProb: -13.99355761351926
Palabra: plotting Frec: 0 LogProb: -13.99355761351926
Palabra: pls Frec: 0 LogProb: -13.99355761351926
Palabra: plsql Frec: 2 LogProb: -12.408595112798103
Palabra: plsql_code_type Frec: 1 LogProb: -12.993557613519258
Palabra: plug Frec: 0 LogProb: -13.99355761351926
Palabra: pluggable Frec: 0 LogProb: -13.99355761351926
Palabra: plugin Frec: 0 LogProb: -13.99355761351926
Palabra: plugins Frec: 0 LogProb: -13.99355761351926
Palabra: pluginsÔÇª Frec: 0 LogProb: -13.99355761351926
Palabra: plus Frec: 6 LogProb: -11.186202691461654
Palabra: plusfor Frec: 1 LogProb: -12.993557613519258
Palabra: plussign Frec: 0 LogProb: -13.99355761351926
Palabra: png Frec: 0 LogProb: -13.99355761351926
Palabra: pnn Frec: 0 LogProb: -13.99355761351926
Palabra: pny Frec: 0 LogProb: -13.99355761351926
Palabra: poi Frec: 0 LogProb: -13.99355761351926
Palabra: point Frec: 1 LogProb: -12.993557613519258
Palabra: pointcut Frec: 0 LogProb: -13.99355761351926
Palabra: pointer Frec: 0 LogProb: -13.99355761351926
Palabra: pointers Frec: 0 LogProb: -13.99355761351926
Palabra: pointfree Frec: 0 LogProb: -13.99355761351926
Palabra: pointing Frec: 0 LogProb: -13.99355761351926
Palabra: points Frec: 0 LogProb: -13.99355761351926
Palabra: pojo Frec: 0 LogProb: -13.99355761351926
Palabra: pojos Frec: 0 LogProb: -13.99355761351926
Palabra: polar Frec: 0 LogProb: -13.99355761351926
Palabra: policies Frec: 0 LogProb: -13.99355761351926
Palabra: policy Frec: 0 LogProb: -13.99355761351926
Palabra: polinomials Frec: 0 LogProb: -13.99355761351926
Palabra: poll Frec: 0 LogProb: -13.99355761351926
Palabra: poller Frec: 0 LogProb: -13.99355761351926
Palabra: polling Frec: 0 LogProb: -13.99355761351926
Palabra: polls Frec: 0 LogProb: -13.99355761351926
Palabra: polyfit Frec: 0 LogProb: -13.99355761351926
Palabra: polygon Frec: 2 LogProb: -12.408595112798103
Palabra: polyhedron Frec: 0 LogProb: -13.99355761351926
Palabra: polymorphic Frec: 0 LogProb: -13.99355761351926
Palabra: polymorphism Frec: 0 LogProb: -13.99355761351926
Palabra: polynomial Frec: 0 LogProb: -13.99355761351926
Palabra: polytype Frec: 0 LogProb: -13.99355761351926
Palabra: polyvariadic Frec: 0 LogProb: -13.99355761351926
Palabra: pom Frec: 0 LogProb: -13.99355761351926
Palabra: ponter Frec: 0 LogProb: -13.99355761351926
Palabra: poof Frec: 0 LogProb: -13.99355761351926
Palabra: pool Frec: 0 LogProb: -13.99355761351926
Palabra: pooling Frec: 0 LogProb: -13.99355761351926
Palabra: poolkeeper Frec: 0 LogProb: -13.99355761351926
Palabra: poolling Frec: 0 LogProb: -13.99355761351926
Palabra: poor Frec: 0 LogProb: -13.99355761351926
Palabra: poorly Frec: 0 LogProb: -13.99355761351926
Palabra: pop Frec: 0 LogProb: -13.99355761351926
Palabra: popd Frec: 0 LogProb: -13.99355761351926
Palabra: popping Frec: 0 LogProb: -13.99355761351926
Palabra: popular Frec: 0 LogProb: -13.99355761351926
Palabra: popularity Frec: 0 LogProb: -13.99355761351926
Palabra: populate Frec: 1 LogProb: -12.993557613519258
Palabra: populated Frec: 0 LogProb: -13.99355761351926
Palabra: populates Frec: 0 LogProb: -13.99355761351926
Palabra: populating Frec: 0 LogProb: -13.99355761351926
Palabra: population Frec: 0 LogProb: -13.99355761351926
Palabra: popup Frec: 0 LogProb: -13.99355761351926
Palabra: popupmenu Frec: 0 LogProb: -13.99355761351926
Palabra: popupmenus Frec: 0 LogProb: -13.99355761351926
Palabra: popups Frec: 0 LogProb: -13.99355761351926
Palabra: popupwindow Frec: 0 LogProb: -13.99355761351926
Palabra: porblem Frec: 0 LogProb: -13.99355761351926
Palabra: porgramatically Frec: 0 LogProb: -13.99355761351926
Palabra: port Frec: 0 LogProb: -13.99355761351926
Palabra: portable Frec: 0 LogProb: -13.99355761351926
Palabra: portal Frec: 0 LogProb: -13.99355761351926
Palabra: portals Frec: 1 LogProb: -12.993557613519258
Palabra: portalsitemapprovider Frec: 0 LogProb: -13.99355761351926
Palabra: ported Frec: 0 LogProb: -13.99355761351926
Palabra: porting Frec: 2 LogProb: -12.408595112798103
Palabra: portion Frec: 1 LogProb: -12.993557613519258
Palabra: portions Frec: 0 LogProb: -13.99355761351926
Palabra: portlet Frec: 0 LogProb: -13.99355761351926
Palabra: portlets Frec: 0 LogProb: -13.99355761351926
Palabra: ports Frec: 0 LogProb: -13.99355761351926
Palabra: pos Frec: 0 LogProb: -13.99355761351926
Palabra: poseasclass Frec: 0 LogProb: -13.99355761351926
Palabra: position Frec: 0 LogProb: -13.99355761351926
Palabra: positional Frec: 1 LogProb: -12.993557613519258
Palabra: positioning Frec: 0 LogProb: -13.99355761351926
Palabra: positions Frec: 0 LogProb: -13.99355761351926
Palabra: positive Frec: 0 LogProb: -13.99355761351926
Palabra: positiveprefix Frec: 0 LogProb: -13.99355761351926
Palabra: posix Frec: 0 LogProb: -13.99355761351926
Palabra: possibilities Frec: 0 LogProb: -13.99355761351926
Palabra: possibility Frec: 0 LogProb: -13.99355761351926
Palabra: possible Frec: 14 LogProb: -10.08666701791074
Palabra: possibly Frec: 0 LogProb: -13.99355761351926
Palabra: possoble Frec: 0 LogProb: -13.99355761351926
Palabra: post Frec: 1 LogProb: -12.993557613519258
Palabra: post_date Frec: 0 LogProb: -13.99355761351926
Palabra: post_id Frec: 0 LogProb: -13.99355761351926
Palabra: post_type Frec: 0 LogProb: -13.99355761351926
Palabra: postback Frec: 0 LogProb: -13.99355761351926
Palabra: postbacks Frec: 0 LogProb: -13.99355761351926
Palabra: postconstruct Frec: 0 LogProb: -13.99355761351926
Palabra: posted Frec: 0 LogProb: -13.99355761351926
Palabra: postflight Frec: 0 LogProb: -13.99355761351926
Palabra: postgres Frec: 0 LogProb: -13.99355761351926
Palabra: postgresql Frec: 3 LogProb: -11.993557613519258
Palabra: posting Frec: 1 LogProb: -12.993557613519258
Palabra: postion Frec: 0 LogProb: -13.99355761351926
Palabra: postname Frec: 0 LogProb: -13.99355761351926
Palabra: postponed Frec: 0 LogProb: -13.99355761351926
Palabra: postpones Frec: 0 LogProb: -13.99355761351926
Palabra: posts Frec: 0 LogProb: -13.99355761351926
Palabra: postscript Frec: 0 LogProb: -13.99355761351926
Palabra: postupdateeventlistener Frec: 0 LogProb: -13.99355761351926
Palabra: potential Frec: 0 LogProb: -13.99355761351926
Palabra: power Frec: 0 LogProb: -13.99355761351926
Palabra: powerbook Frec: 0 LogProb: -13.99355761351926
Palabra: powered Frec: 0 LogProb: -13.99355761351926
Palabra: powerful Frec: 0 LogProb: -13.99355761351926
Palabra: powerfull Frec: 0 LogProb: -13.99355761351926
Palabra: powerpc Frec: 0 LogProb: -13.99355761351926
Palabra: powershell Frec: 0 LogProb: -13.99355761351926
Palabra: powertoys Frec: 0 LogProb: -13.99355761351926
Palabra: ppc Frec: 0 LogProb: -13.99355761351926
Palabra: pr Frec: 0 LogProb: -13.99355761351926
Palabra: practical Frec: 1 LogProb: -12.993557613519258
Palabra: practice Frec: 1 LogProb: -12.993557613519258
Palabra: practices Frec: 1 LogProb: -12.993557613519258
Palabra: practicies Frec: 0 LogProb: -13.99355761351926
Palabra: practise Frec: 0 LogProb: -13.99355761351926
Palabra: practises Frec: 0 LogProb: -13.99355761351926
Palabra: practive Frec: 0 LogProb: -13.99355761351926
Palabra: practives Frec: 0 LogProb: -13.99355761351926
Palabra: pragma Frec: 0 LogProb: -13.99355761351926
Palabra: pratical Frec: 0 LogProb: -13.99355761351926
Palabra: pray Frec: 0 LogProb: -13.99355761351926
Palabra: prducts Frec: 0 LogProb: -13.99355761351926
Palabra: pre Frec: 1 LogProb: -12.993557613519258
Palabra: preallocate Frec: 0 LogProb: -13.99355761351926
Palabra: preallocating Frec: 0 LogProb: -13.99355761351926
Palabra: preappend Frec: 0 LogProb: -13.99355761351926
Palabra: preaturely Frec: 0 LogProb: -13.99355761351926
Palabra: prebuild Frec: 0 LogProb: -13.99355761351926
Palabra: prebuilt Frec: 0 LogProb: -13.99355761351926
Palabra: precedence Frec: 0 LogProb: -13.99355761351926
Palabra: preceding Frec: 1 LogProb: -12.993557613519258
Palabra: preceeding Frec: 0 LogProb: -13.99355761351926
Palabra: precise Frec: 0 LogProb: -13.99355761351926
Palabra: precision Frec: 2 LogProb: -12.408595112798103
Palabra: precompiled Frec: 0 LogProb: -13.99355761351926
Palabra: precompiler Frec: 2 LogProb: -12.408595112798103
Palabra: precompressed Frec: 0 LogProb: -13.99355761351926
Palabra: preconfigured Frec: 0 LogProb: -13.99355761351926
Palabra: predef Frec: 0 LogProb: -13.99355761351926
Palabra: predefined Frec: 0 LogProb: -13.99355761351926
Palabra: predicate Frec: 1 LogProb: -12.993557613519258
Palabra: predicatebuilder Frec: 0 LogProb: -13.99355761351926
Palabra: predicates Frec: 0 LogProb: -13.99355761351926
Palabra: predict Frec: 0 LogProb: -13.99355761351926
Palabra: predicting Frec: 1 LogProb: -12.993557613519258
Palabra: prediction Frec: 0 LogProb: -13.99355761351926
Palabra: preexisting Frec: 0 LogProb: -13.99355761351926
Palabra: preface Frec: 0 LogProb: -13.99355761351926
Palabra: prefer Frec: 0 LogProb: -13.99355761351926
Palabra: preferable Frec: 0 LogProb: -13.99355761351926
Palabra: preference Frec: 0 LogProb: -13.99355761351926
Palabra: preferences Frec: 0 LogProb: -13.99355761351926
Palabra: preferred Frec: 0 LogProb: -13.99355761351926
Palabra: prefill Frec: 0 LogProb: -13.99355761351926
Palabra: prefix Frec: 0 LogProb: -13.99355761351926
Palabra: prefixcharacter Frec: 0 LogProb: -13.99355761351926
Palabra: prefixes Frec: 0 LogProb: -13.99355761351926
Palabra: prefork Frec: 0 LogProb: -13.99355761351926
Palabra: preg Frec: 0 LogProb: -13.99355761351926
Palabra: preg_replace Frec: 0 LogProb: -13.99355761351926
Palabra: preinsertevent Frec: 0 LogProb: -13.99355761351926
Palabra: prelude Frec: 0 LogProb: -13.99355761351926
Palabra: premade Frec: 0 LogProb: -13.99355761351926
Palabra: prematurely Frec: 0 LogProb: -13.99355761351926
Palabra: prepare Frec: 0 LogProb: -13.99355761351926
Palabra: prepared Frec: 0 LogProb: -13.99355761351926
Palabra: preparedstatement Frec: 2 LogProb: -12.408595112798103
Palabra: prepend Frec: 0 LogProb: -13.99355761351926
Palabra: preprocess Frec: 0 LogProb: -13.99355761351926
Palabra: preprocess_page Frec: 0 LogProb: -13.99355761351926
Palabra: preprocessing Frec: 0 LogProb: -13.99355761351926
Palabra: preprocessor Frec: 0 LogProb: -13.99355761351926
Palabra: presence Frec: 1 LogProb: -12.993557613519258
Palabra: present Frec: 1 LogProb: -12.993557613519258
Palabra: presentation Frec: 0 LogProb: -13.99355761351926
Palabra: presenting Frec: 0 LogProb: -13.99355761351926
Palabra: presents Frec: 0 LogProb: -13.99355761351926
Palabra: preserve Frec: 0 LogProb: -13.99355761351926
Palabra: preserves Frec: 0 LogProb: -13.99355761351926
Palabra: preserving Frec: 0 LogProb: -13.99355761351926
Palabra: press Frec: 0 LogProb: -13.99355761351926
Palabra: pressed Frec: 0 LogProb: -13.99355761351926
Palabra: pressing Frec: 0 LogProb: -13.99355761351926
Palabra: prestashop Frec: 0 LogProb: -13.99355761351926
Palabra: prettify Frec: 0 LogProb: -13.99355761351926
Palabra: prettifying Frec: 0 LogProb: -13.99355761351926
Palabra: pretty Frec: 0 LogProb: -13.99355761351926
Palabra: prettyphoto Frec: 0 LogProb: -13.99355761351926
Palabra: prev Frec: 0 LogProb: -13.99355761351926
Palabra: prevent Frec: 3 LogProb: -11.993557613519258
Palabra: preventing Frec: 0 LogProb: -13.99355761351926
Palabra: prevents Frec: 0 LogProb: -13.99355761351926
Palabra: preview Frec: 0 LogProb: -13.99355761351926
Palabra: previous Frec: 1 LogProb: -12.993557613519258
Palabra: previous_posts_link Frec: 0 LogProb: -13.99355761351926
Palabra: previouse Frec: 0 LogProb: -13.99355761351926
Palabra: previously Frec: 0 LogProb: -13.99355761351926
Palabra: prg Frec: 0 LogProb: -13.99355761351926
Palabra: pri Frec: 0 LogProb: -13.99355761351926
Palabra: price Frec: 0 LogProb: -13.99355761351926
Palabra: prices Frec: 0 LogProb: -13.99355761351926
Palabra: pricing Frec: 0 LogProb: -13.99355761351926
Palabra: primary Frec: 6 LogProb: -11.186202691461654
Palabra: primarykeyjoincolumn Frec: 0 LogProb: -13.99355761351926
Palabra: primate Frec: 0 LogProb: -13.99355761351926
Palabra: primavera Frec: 1 LogProb: -12.993557613519258
Palabra: primay Frec: 0 LogProb: -13.99355761351926
Palabra: prime Frec: 0 LogProb: -13.99355761351926
Palabra: primers Frec: 0 LogProb: -13.99355761351926
Palabra: primes Frec: 0 LogProb: -13.99355761351926
Palabra: primitive Frec: 0 LogProb: -13.99355761351926
Palabra: principal Frec: 0 LogProb: -13.99355761351926
Palabra: principle Frec: 0 LogProb: -13.99355761351926
Palabra: principles Frec: 0 LogProb: -13.99355761351926
Palabra: print Frec: 2 LogProb: -12.408595112798103
Palabra: print0 Frec: 0 LogProb: -13.99355761351926
Palabra: printed Frec: 0 LogProb: -13.99355761351926
Palabra: printer Frec: 0 LogProb: -13.99355761351926
Palabra: printers Frec: 0 LogProb: -13.99355761351926
Palabra: printf Frec: 1 LogProb: -12.993557613519258
Palabra: printing Frec: 0 LogProb: -13.99355761351926
Palabra: println Frec: 0 LogProb: -13.99355761351926
Palabra: printout Frec: 0 LogProb: -13.99355761351926
Palabra: printquality Frec: 0 LogProb: -13.99355761351926
Palabra: prints Frec: 1 LogProb: -12.993557613519258
Palabra: prior Frec: 1 LogProb: -12.993557613519258
Palabra: priority Frec: 1 LogProb: -12.993557613519258
Palabra: priorityqueue Frec: 0 LogProb: -13.99355761351926
Palabra: priting Frec: 0 LogProb: -13.99355761351926
Palabra: privacy Frec: 0 LogProb: -13.99355761351926
Palabra: private Frec: 2 LogProb: -12.408595112798103
Palabra: priviledges Frec: 0 LogProb: -13.99355761351926
Palabra: privilege Frec: 0 LogProb: -13.99355761351926
Palabra: privileges Frec: 3 LogProb: -11.993557613519258
Palabra: priviliges Frec: 0 LogProb: -13.99355761351926
Palabra: prng Frec: 0 LogProb: -13.99355761351926
Palabra: pro Frec: 4 LogProb: -11.671629518631894
Palabra: prob Frec: 0 LogProb: -13.99355761351926
Palabra: probabilistic Frec: 0 LogProb: -13.99355761351926
